GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:1901135,carbohydrate derivative metabolic proces...,1003,108,89.15,0.00705,0.320406987951807
GO:0044550,secondary metabolite biosynthetic proces...,403,64,35.82,0.00723,0.320406987951807
GO:0098661,inorganic anion transmembrane transport,50,11,4.44,0.00723,0.320406987951807
GO:0021700,developmental maturation,274,34,24.35,0.00725,0.320406987951807
GO:0031668,cellular response to extracellular stimu...,242,32,21.51,0.00731,0.320406987951807
GO:0009788,negative regulation of abscisic acid-act...,53,10,4.71,0.00802,0.343684
GO:0071822,protein complex subunit organization,561,47,49.86,0.00803,0.343684
GO:0018208,peptidyl-proline modification,130,13,11.56,0.00828,0.350263255813953
GO:0046246,terpene biosynthetic process,19,7,1.69,0.00866,0.362127356321839
GO:0051248,negative regulation of protein metabolic...,197,24,17.51,0.00916,0.378682727272727
GO:0032269,negative regulation of cellular protein ...,195,24,17.33,0.00976,0.394982857142857
GO:0010876,lipid localization,225,28,20,0.00978,0.394982857142857
GO:0071457,cellular response to ozone,5,3,0.44,0.00988,0.394982857142857
GO:1903792,negative regulation of anion transport,5,3,0.44,0.01016,0.401761739130435
GO:0042723,thiamine-containing compound metabolic p...,11,4,0.98,0.01039,0.40559829787234
GO:0098657,import into cell,10,4,0.89,0.01048,0.40559829787234
GO:2000122,negative regulation of stomatal complex ...,10,4,0.89,0.01112,0.418741224489796
GO:0010190,cytochrome b6f complex assembly,16,4,1.42,0.01115,0.418741224489796
GO:0019499,cyanide metabolic process,6,3,0.53,0.01123,0.418741224489796
GO:0034763,negative regulation of transmembrane tra...,5,3,0.44,0.01128,0.418741224489796
GO:0080147,root hair cell development,111,15,9.87,0.01193,0.438397373737374
GO:0030162,regulation of proteolysis,107,14,9.51,0.01208,0.4394704
GO:0031122,cytoplasmic microtubule organization,48,8,4.27,0.01224,0.440882376237624
GO:0010431,seed maturation,88,13,7.82,0.01244,0.442731607142857
GO:0080027,response to herbivore,22,7,1.96,0.01261,0.442731607142857
GO:0034766,negative regulation of ion transmembrane...,5,3,0.44,0.01275,0.442731607142857
GO:0019684,photosynthesis, light reaction,165,40,14.67,0.01281,0.442731607142857
GO:0006979,response to oxidative stress,641,88,56.98,0.01301,0.442731607142857
GO:0009755,hormone-mediated signaling pathway,1120,107,99.55,0.01307,0.442731607142857
GO:0009827,plant-type cell wall modification,70,12,6.22,0.01338,0.442731607142857
GO:0002084,protein depalmitoylation,5,3,0.44,0.01348,0.442731607142857
GO:0045454,cell redox homeostasis,256,30,22.75,0.01353,0.442731607142857
GO:0019362,pyridine nucleotide metabolic process,207,25,18.4,0.01359,0.442731607142857
GO:0034614,cellular response to reactive oxygen spe...,82,14,7.29,0.01363,0.442731607142857
GO:0015772,oligosaccharide transport,28,7,2.49,0.01376,0.442998938053097
GO:0010037,response to carbon dioxide,10,4,0.89,0.01427,0.455388245614035
GO:0080184,response to phenylpropanoid,7,3,0.62,0.01466,0.463765913043478
GO:0030522,intracellular receptor signaling pathway,26,6,2.31,0.01504,0.465485081967213
GO:0040034,regulation of development, heterochronic,80,12,7.11,0.01508,0.465485081967213
GO:0006970,response to osmotic stress,906,119,80.53,0.01534,0.465485081967213
GO:0045229,external encapsulating structure organiz...,818,76,72.71,0.01537,0.465485081967213
GO:0009627,systemic acquired resistance,79,16,7.02,0.01540,0.465485081967213
GO:0097428,protein maturation by iron-sulfur cluste...,5,3,0.44,0.01554,0.465485081967213
GO:0044763,single-organism cellular process,10136,948,900.94,0.01561,0.465485081967213
GO:0018958,phenol-containing compound metabolic pro...,14,4,1.24,0.01578,0.466728780487805
GO:0019682,glyceraldehyde-3-phosphate metabolic pro...,70,12,6.22,0.01669,0.489663064516129
GO:0051259,protein oligomerization,65,10,5.78,0.01709,0.49738736
GO:0009821,alkaloid biosynthetic process,14,4,1.24,0.01725,0.498059523809524
GO:0005996,monosaccharide metabolic process,173,30,15.38,0.01770,0.507028346456693
GO:0098739,import across plasma membrane,10,4,0.89,0.01797,0.51074109375
GO:0097305,response to alcohol,808,100,71.82,0.01834,0.5154725
GO:0030641,regulation of cellular pH,49,9,4.36,0.01850,0.5154725
GO:0046189,phenol-containing compound biosynthetic ...,14,4,1.24,0.01858,0.5154725
GO:0010218,response to far red light,63,9,5.6,0.01879,0.5154725
GO:0009698,phenylpropanoid metabolic process,238,30,21.15,0.01899,0.5154725
GO:0005977,glycogen metabolic process,25,7,2.22,0.01912,0.5154725
GO:1901564,organonitrogen compound metabolic proces...,3125,298,277.77,0.01922,0.5154725
GO:0015833,peptide transport,118,18,10.49,0.01927,0.5154725
GO:0048366,leaf development,512,45,45.51,0.01950,0.517817518248175
GO:0009056,catabolic process,2155,220,191.55,0.01984,0.523028405797101
GO:0009624,response to nematode,90,18,8,0.02030,0.531305035971223
GO:0009110,vitamin biosynthetic process,98,15,8.71,0.02077,0.538733617021277
GO:0051604,protein maturation,107,14,9.51,0.02088,0.538733617021277
GO:0042430,indole-containing compound metabolic pro...,111,15,9.87,0.02171,0.556204084507042
GO:0031338,regulation of vesicle fusion,5,2,0.44,0.02218,0.564271608391608
GO:0070588,calcium ion transmembrane transport,58,11,5.16,0.02327,0.587890694444444
GO:0009862,systemic acquired resistance, salicylic ...,14,5,1.24,0.02380,0.592895675675676
GO:0006816,calcium ion transport,76,13,6.76,0.02384,0.592895675675676
GO:0005984,disaccharide metabolic process,109,17,9.69,0.02403,0.592895675675676
GO:0030865,cortical cytoskeleton organization,41,7,3.64,0.02412,0.592895675675676
GO:0009737,response to abscisic acid,803,100,71.38,0.02478,0.605031140939597
GO:0006030,chitin metabolic process,34,10,3.02,0.02532,0.605633717948718
GO:0071493,cellular response to UV-B,11,4,0.98,0.02549,0.605633717948718
GO:0051761,sesquiterpene metabolic process,10,5,0.89,0.02564,0.605633717948718
GO:0009407,toxin catabolic process,62,11,5.51,0.02572,0.605633717948718
GO:0043447,alkane biosynthetic process,8,3,0.71,0.02589,0.605633717948718
GO:0031047,gene silencing by RNA,136,10,12.09,0.02591,0.605633717948718
GO:0032984,macromolecular complex disassembly,91,11,8.09,0.02597,0.605633717948718
GO:1901615,organic hydroxy compound metabolic proce...,292,35,25.95,0.02642,0.609420121212121
GO:0098656,anion transmembrane transport,114,19,10.13,0.02678,0.609420121212121
GO:0043446,cellular alkane metabolic process,8,3,0.71,0.02681,0.609420121212121
GO:0044036,cell wall macromolecule metabolic proces...,232,25,20.62,0.02719,0.609420121212121
GO:0035383,thioester metabolic process,51,9,4.53,0.02734,0.609420121212121
GO:0002376,immune system process,536,61,47.64,0.02742,0.609420121212121
GO:0072524,pyridine-containing compound metabolic p...,218,25,19.38,0.02751,0.609420121212121
GO:0016998,cell wall macromolecule catabolic proces...,48,9,4.27,0.02755,0.609420121212121
GO:0019252,starch biosynthetic process,42,8,3.73,0.02764,0.609420121212121
GO:0006520,cellular amino acid metabolic process,617,66,54.84,0.02862,0.624995329341317
GO:0044712,single-organism catabolic process,874,117,77.69,0.02869,0.624995329341317
GO:0048506,regulation of timing of meristematic pha...,59,8,5.24,0.02895,0.626905357142857
GO:0006633,fatty acid biosynthetic process,270,44,24,0.02925,0.629653846153846
GO:0043603,cellular amide metabolic process,1482,124,131.73,0.03038,0.649734035087719
GO:0051051,negative regulation of transport,8,3,0.71,0.03054,0.649734035087719
GO:0035725,sodium ion transmembrane transport,12,4,1.07,0.03191,0.670311954022988
GO:0032409,regulation of transporter activity,15,4,1.33,0.03197,0.670311954022988
GO:1903960,negative regulation of anion transmembra...,5,3,0.44,0.03206,0.670311954022988
GO:0015672,monovalent inorganic cation transport,428,51,38.04,0.03247,0.672625777777778
GO:0019748,secondary metabolic process,622,90,55.29,0.03257,0.672625777777778
GO:0044765,single-organism transport,1730,181,153.77,0.03297,0.672625777777778
GO:0007229,integrin-mediated signaling pathway,5,2,0.44,0.03311,0.672625777777778
GO:0010359,regulation of anion channel activity,9,4,0.8,0.03315,0.672625777777778
GO:0006560,proline metabolic process,30,7,2.67,0.03328,0.672625777777778
GO:0051186,cofactor metabolic process,613,66,54.49,0.03403,0.68187650273224
GO:0060560,developmental growth involved in morphog...,504,46,44.8,0.03428,0.68187650273224
GO:0070271,protein complex biogenesis,486,38,43.2,0.03430,0.68187650273224
GO:0032787,monocarboxylic acid metabolic process,862,126,76.62,0.03466,0.682567459459459
GO:1901617,organic hydroxy compound biosynthetic pr...,202,25,17.95,0.03471,0.682567459459459
GO:0015980,energy derivation by oxidation of organi...,226,31,20.09,0.03549,0.694153870967742
GO:0006112,energy reserve metabolic process,25,7,2.22,0.03660,0.712036363636364
GO:0046031,ADP metabolic process,128,17,11.38,0.03697,0.715408829787234
GO:0090627,plant epidermal cell differentiation,210,21,18.67,0.03744,0.715790785340314
GO:0006801,superoxide metabolic process,36,8,3.2,0.03750,0.715790785340314
GO:0042659,regulation of cell fate specification,6,2,0.53,0.03758,0.715790785340314
GO:0009750,response to fructose,18,4,1.6,0.03833,0.726273645833333
GO:0006561,proline biosynthetic process,24,6,2.13,0.03863,0.728165492227979
GO:0006493,protein O-linked glycosylation,17,3,1.51,0.03891,0.729662783505155
GO:0015717,triose phosphate transport,5,2,0.44,0.03955,0.73576693877551
GO:0015680,intracellular copper ion transport,5,2,0.44,0.03964,0.73576693877551
GO:0043271,negative regulation of ion transport,8,3,0.71,0.04062,0.747811111111111
GO:0044070,regulation of anion transport,41,8,3.64,0.04070,0.747811111111111
GO:1901575,organic substance catabolic process,1892,183,168.17,0.04114,0.751247
GO:0051174,regulation of phosphorus metabolic proce...,172,20,15.29,0.04130,0.751247
GO:0035384,thioester biosynthetic process,31,6,2.76,0.04324,0.779571428571429
GO:0009267,cellular response to starvation,169,22,15.02,0.04334,0.779571428571429
GO:0005982,starch metabolic process,83,13,7.38,0.04377,0.779571428571429
GO:0009804,coumarin metabolic process,5,2,0.44,0.04443,0.779571428571429
GO:0043094,cellular metabolic compound salvage,131,17,11.64,0.04460,0.779571428571429
GO:1905393,plant organ formation,164,11,14.58,0.04469,0.779571428571429
GO:0000165,MAPK cascade,108,15,9.6,0.04511,0.779571428571429
GO:0009132,nucleoside diphosphate metabolic process,149,19,13.24,0.04538,0.779571428571429
GO:0043171,peptide catabolic process,24,5,2.13,0.04584,0.779571428571429
GO:0016559,peroxisome fission,14,3,1.24,0.04585,0.779571428571429
GO:0009226,nucleotide-sugar biosynthetic process,58,8,5.16,0.04587,0.779571428571429
GO:0019288,isopentenyl diphosphate biosynthetic pro...,15,5,1.33,0.04589,0.779571428571429
GO:0046490,isopentenyl diphosphate metabolic proces...,26,5,2.31,0.04600,0.779571428571429
GO:0006972,hyperosmotic response,112,21,9.96,0.04601,0.779571428571429
GO:0036525,protein deglycation,5,2,0.44,0.04623,0.779571428571429
GO:0017148,negative regulation of translation,67,9,5.96,0.04633,0.779571428571429
GO:0023014,signal transduction by protein phosphory...,139,20,12.36,0.04650,0.779571428571429
GO:0010453,regulation of cell fate commitment,11,2,0.98,0.04693,0.780383482142857
GO:0009787,regulation of abscisic acid-activated si...,105,14,9.33,0.04708,0.780383482142857
GO:0051168,nuclear export,82,8,7.29,0.04734,0.780383482142857
GO:0007112,male meiosis cytokinesis,5,2,0.44,0.04762,0.780383482142857
GO:0033206,meiotic cytokinesis,5,2,0.44,0.04779,0.780383482142857
GO:0019685,photosynthesis, dark reaction,38,10,3.38,0.04799,0.780383482142857
GO:0055129,L-proline biosynthetic process,11,5,0.98,0.04805,0.780383482142857
GO:0009638,phototropism,26,6,2.31,0.04896,0.7916288
GO:0006415,translational termination,36,6,3.2,0.04950,0.794911013215859
GO:0009805,coumarin biosynthetic process,5,2,0.44,0.04960,0.794911013215859
GO:0071616,acyl-CoA biosynthetic process,31,6,2.76,0.04994,0.796849649122807
GO:0006631,fatty acid metabolic process,398,60,35.38,0.05058,0.803537292576419
GO:0046466,membrane lipid catabolic process,14,3,1.24,0.05123,0.810324956521739
GO:0090391,granum assembly,6,2,0.53,0.05148,0.810754285714286
GO:0005976,polysaccharide metabolic process,698,65,62.04,0.05224,0.81917724137931
GO:0033014,tetrapyrrole biosynthetic process,102,13,9.07,0.05282,0.824717424892704
GO:0046501,protoporphyrinogen IX metabolic process,19,5,1.69,0.05418,0.842336923076923
GO:0044267,cellular protein metabolic process,5737,430,509.94,0.05490,0.849898723404255
GO:0006869,lipid transport,200,27,17.78,0.05530,0.852463559322034
GO:0007568,aging,233,26,20.71,0.05680,0.868096820083682
GO:0006431,methionyl-tRNA aminoacylation,6,2,0.53,0.05698,0.868096820083682
GO:1901420,negative regulation of response to alcoh...,53,10,4.71,0.05703,0.868096820083682
GO:0071324,cellular response to disaccharide stimul...,9,3,0.8,0.05781,0.87630325
GO:0048768,root hair cell tip growth,21,4,1.87,0.05846,0.880841469387755
GO:0009820,alkaloid metabolic process,16,4,1.42,0.05876,0.880841469387755
GO:0080167,response to karrikin,190,30,16.89,0.05895,0.880841469387755
GO:0001101,response to acid chemical,1583,185,140.71,0.05919,0.880841469387755
GO:0010501,RNA secondary structure unwinding,43,6,3.82,0.05932,0.880841469387755
GO:0019220,regulation of phosphate metabolic proces...,172,20,15.29,0.05989,0.885690325203252
GO:0072593,reactive oxygen species metabolic proces...,250,29,22.22,0.06117,0.900957327935223
GO:0033962,cytoplasmic mRNA processing body assembl...,10,2,0.89,0.06264,0.918888387096774
GO:0055065,metal ion homeostasis,221,32,19.64,0.06319,0.920414
GO:0071071,regulation of phospholipid biosynthetic ...,6,2,0.53,0.06325,0.920414
GO:0042886,amide transport,132,19,11.73,0.06355,0.921095219123506
GO:0033013,tetrapyrrole metabolic process,139,16,12.36,0.06513,0.940249761904762
GO:0001906,cell killing,25,5,2.22,0.06561,0.943435494071146
GO:0032506,cytokinetic process,102,8,9.07,0.06683,0.95658
GO:0015995,chlorophyll biosynthetic process,79,12,7.02,0.06705,0.95658
GO:0098771,inorganic ion homeostasis,321,40,28.53,0.06741,0.957959296875
GO:0046514,ceramide catabolic process,10,3,0.89,0.06776,0.959186303501945
GO:0010417,glucuronoxylan biosynthetic process,13,2,1.16,0.06915,0.973691737451738
GO:0043241,protein complex disassembly,84,11,7.47,0.06932,0.973691737451738
GO:2000242,negative regulation of reproductive proc...,95,12,8.44,0.07042,0.9815630651341
GO:1901992,positive regulation of mitotic cell cycl...,5,1,0.44,0.07042,0.9815630651341
GO:0071555,cell wall organization,771,73,68.53,0.07099,0.982674980988593
GO:0010023,proanthocyanidin biosynthetic process,6,2,0.53,0.07104,0.982674980988593
GO:0000255,allantoin metabolic process,6,2,0.53,0.07157,0.986256287878788
GO:0071446,cellular response to salicylic acid stim...,69,10,6.13,0.07269,0.995116090225564
GO:0009611,response to wounding,297,41,26.4,0.07276,0.995116090225564
GO:0070272,proton-transporting ATP synthase complex...,6,2,0.53,0.07312,0.996294232209738
GO:0046939,nucleotide phosphorylation,159,18,14.13,0.07411,0.996466788321168
GO:0046656,folic acid biosynthetic process,5,2,0.44,0.07422,0.996466788321168
GO:0051013,microtubule severing,7,2,0.62,0.07429,0.996466788321168
GO:0098542,defense response to other organism,981,116,87.2,0.07449,0.996466788321168
GO:0071483,cellular response to blue light,33,7,2.93,0.07473,0.996466788321168
GO:0044264,cellular polysaccharide metabolic proces...,414,38,36.8,0.07480,0.996466788321168
GO:0042727,flavin-containing compound biosynthetic ...,13,3,1.16,0.07505,0.996466788321168
GO:0009060,aerobic respiration,129,19,11.47,0.07682,1
GO:0032413,negative regulation of ion transmembrane...,5,3,0.44,0.07692,1
GO:0006085,acetyl-CoA biosynthetic process,27,6,2.4,0.07712,1
GO:0042558,pteridine-containing compound metabolic ...,59,8,5.24,0.07898,1
GO:0097438,exit from dormancy,6,2,0.53,0.07915,1
GO:0000187,activation of MAPK activity,14,3,1.24,0.08098,1
GO:0048581,negative regulation of post-embryonic de...,140,16,12.44,0.08101,1
GO:0015711,organic anion transport,101,14,8.98,0.08117,1
GO:0006637,acyl-CoA metabolic process,51,9,4.53,0.08146,1
GO:1903888,regulation of plant epidermal cell diffe...,6,2,0.53,0.08228,1
GO:0010322,regulation of isopentenyl diphosphate bi...,5,2,0.44,0.08245,1
GO:0009225,nucleotide-sugar metabolic process,99,11,8.8,0.08249,1
GO:0046185,aldehyde catabolic process,23,5,2.04,0.08294,1
GO:0044108,cellular alcohol biosynthetic process,6,2,0.53,0.08305,1
GO:0048838,release of seed from dormancy,6,2,0.53,0.08339,1
GO:0032412,regulation of ion transmembrane transpor...,15,4,1.33,0.08353,1
GO:0022898,regulation of transmembrane transporter ...,15,4,1.33,0.08353,1
GO:0034629,cellular protein complex localization,15,3,1.33,0.08402,1
GO:0034050,host programmed cell death induced by sy...,126,14,11.2,0.08441,1
GO:0032268,regulation of cellular protein metabolic...,531,48,47.2,0.08478,1
GO:0033993,response to lipid,1082,121,96.17,0.08529,1
GO:0048469,cell maturation,143,17,12.71,0.08590,1
GO:0044107,cellular alcohol metabolic process,6,2,0.53,0.08593,1
GO:0031503,protein complex localization,15,3,1.33,0.08600,1
GO:0016540,protein autoprocessing,5,2,0.44,0.08606,1
GO:0098732,macromolecule deacylation,44,6,3.91,0.08640,1
GO:0009416,response to light stimulus,984,111,87.46,0.08663,1
GO:0034249,negative regulation of cellular amide me...,67,9,5.96,0.08730,1
GO:0010054,trichoblast differentiation,148,19,13.16,0.08737,1
GO:0006779,porphyrin-containing compound biosynthet...,93,13,8.27,0.08765,1
GO:0009909,regulation of flower development,215,19,19.11,0.08794,1
GO:1901607,alpha-amino acid biosynthetic process,265,32,23.55,0.08845,1
GO:0010053,root epidermal cell differentiation,167,19,14.84,0.08983,1
GO:0006677,glycosylceramide metabolic process,10,3,0.89,0.09023,1
GO:0006782,protoporphyrinogen IX biosynthetic proce...,19,5,1.69,0.09044,1
GO:0032446,protein modification by small protein co...,756,51,67.2,0.09061,1
GO:0016485,protein processing,94,10,8.36,0.09096,1
GO:0034220,ion transmembrane transport,685,80,60.89,0.09131,1
GO:0009144,purine nucleoside triphosphate metabolic...,283,27,25.15,0.09138,1
GO:0055080,cation homeostasis,299,38,26.58,0.09190,1
GO:0006310,DNA recombination,175,11,15.55,0.09209,1
GO:0060548,negative regulation of cell death,37,6,3.29,0.09242,1
GO:2000038,regulation of stomatal complex developme...,22,4,1.96,0.09258,1
GO:0009914,hormone transport,160,22,14.22,0.09286,1
GO:0051252,regulation of RNA metabolic process,3825,272,339.99,0.09314,1
GO:0090628,plant epidermal cell fate specification,6,2,0.53,0.09332,1
GO:0009739,response to gibberellin,208,28,18.49,0.09342,1
GO:0072348,sulfur compound transport,38,7,3.38,0.09411,1
GO:0006771,riboflavin metabolic process,12,3,1.07,0.09471,1
GO:0046655,folic acid metabolic process,5,2,0.44,0.09541,1
GO:0035436,triose phosphate transmembrane transport,5,2,0.44,0.09767,1
GO:0006532,aspartate biosynthetic process,11,3,0.98,0.09817,1
GO:0019953,sexual reproduction,150,16,13.33,0.09873,1
GO:0016574,histone ubiquitination,9,2,0.8,0.10032,1
GO:1903725,regulation of phospholipid metabolic pro...,6,2,0.53,0.10038,1
GO:0000281,mitotic cytokinesis,130,10,11.56,0.10087,1
GO:1901989,positive regulation of cell cycle phase ...,5,1,0.44,0.10095,1
GO:0016051,carbohydrate biosynthetic process,504,53,44.8,0.10106,1
GO:0072521,purine-containing compound metabolic pro...,426,40,37.87,0.10206,1
GO:0032527,protein exit from endoplasmic reticulum,8,2,0.71,0.10219,1
GO:0010232,vascular transport,21,4,1.87,0.10248,1
GO:0009555,pollen development,420,28,37.33,0.10381,1
GO:0016311,dephosphorylation,487,47,43.29,0.10393,1
GO:0035999,tetrahydrofolate interconversion,28,5,2.49,0.10450,1
GO:0043480,pigment accumulation in tissues,7,2,0.62,0.10482,1
GO:0010150,leaf senescence,157,18,13.96,0.10491,1
GO:0009637,response to blue light,111,17,9.87,0.10525,1
GO:0044262,cellular carbohydrate metabolic process,670,68,59.55,0.10534,1
GO:0000209,protein polyubiquitination,72,8,6.4,0.10620,1
GO:0006545,glycine biosynthetic process,5,2,0.44,0.10659,1
GO:0016045,detection of bacterium,5,2,0.44,0.10669,1
GO:0034661,ncRNA catabolic process,23,3,2.04,0.10669,1
GO:0006359,regulation of transcription from RNA pol...,8,2,0.71,0.10679,1
GO:0006751,glutathione catabolic process,13,4,1.16,0.10776,1
GO:0090693,plant organ senescence,158,18,14.04,0.10851,1
GO:0046365,monosaccharide catabolic process,20,5,1.78,0.10862,1
GO:0009725,response to hormone,2346,246,208.53,0.10890,1
GO:1902000,homogentisate catabolic process,5,2,0.44,0.10896,1
GO:0006302,double-strand break repair,105,9,9.33,0.10954,1
GO:0052305,positive regulation by organism of innat...,15,2,1.33,0.10975,1
GO:0051246,regulation of protein metabolic process,566,50,50.31,0.10984,1
GO:0006029,proteoglycan metabolic process,24,3,2.13,0.11077,1
GO:0032774,RNA biosynthetic process,4004,281,355.9,0.11125,1
GO:0000902,cell morphogenesis,624,54,55.46,0.11203,1
GO:1902578,single-organism localization,1784,185,158.57,0.11218,1
GO:0016042,lipid catabolic process,288,38,25.6,0.11259,1
GO:0043039,tRNA aminoacylation,146,10,12.98,0.11282,1
GO:0033619,membrane protein proteolysis,9,2,0.8,0.11286,1
GO:0009757,hexose mediated signaling,7,1,0.62,0.11290,1
GO:0051241,negative regulation of multicellular org...,166,18,14.76,0.11344,1
GO:1901419,regulation of response to alcohol,105,14,9.33,0.11365,1
GO:0019725,cellular homeostasis,556,60,49.42,0.11393,1
GO:1904276,regulation of wax biosynthetic process,8,2,0.71,0.11429,1
GO:0042168,heme metabolic process,36,6,3.2,0.11468,1
GO:0046348,amino sugar catabolic process,34,10,3.02,0.11535,1
