GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0051701,interaction with host,105,8,6.54,0.01022,0.485650392156863
GO:2000011,regulation of adaxial/abaxial pattern fo...,8,3,0.5,0.01042,0.490346990291262
GO:0051555,flavonol biosynthetic process,29,5,1.81,0.01097,0.511265288461539
GO:0060341,regulation of cellular localization,106,15,6.6,0.01136,0.524399238095238
GO:0046578,regulation of Ras protein signal transdu...,16,3,1,0.01162,0.525610458715596
GO:0035196,production of miRNAs involved in gene si...,65,15,4.05,0.01168,0.525610458715596
GO:0034660,ncRNA metabolic process,820,82,51.08,0.01181,0.525610458715596
GO:0048608,reproductive structure development,2596,212,161.73,0.01182,0.525610458715596
GO:0050684,regulation of mRNA processing,89,13,5.54,0.01224,0.536226666666667
GO:0010336,gibberellic acid homeostasis,13,3,0.81,0.01228,0.536226666666667
GO:0010071,root meristem specification,13,4,0.81,0.01277,0.552644553571429
GO:0007000,nucleolus organization,11,4,0.69,0.01290,0.553330088495575
GO:0061458,reproductive system development,2596,212,161.73,0.01330,0.560512051282051
GO:0048507,meristem development,597,63,37.19,0.01337,0.560512051282051
GO:0043633,polyadenylation-dependent RNA catabolic ...,22,5,1.37,0.01348,0.560512051282051
GO:0010070,zygote asymmetric cell division,12,5,0.75,0.01353,0.560512051282051
GO:0051170,import into nucleus,92,15,5.73,0.01373,0.56397720338983
GO:0010467,gene expression,6305,484,392.79,0.01395,0.564014545454545
GO:0033554,cellular response to stress,2284,147,142.29,0.01398,0.564014545454545
GO:0045036,protein targeting to chloroplast,89,13,5.54,0.01408,0.564014545454545
GO:0034504,protein localization to nucleus,121,19,7.54,0.01424,0.564301138211382
GO:0085030,symbiont process benefiting host,11,3,0.69,0.01432,0.564301138211382
GO:0043038,amino acid activation,142,18,8.85,0.01482,0.571638253968254
GO:1902182,shoot apical meristem development,39,9,2.43,0.01483,0.571638253968254
GO:0006418,tRNA aminoacylation for protein translat...,137,18,8.53,0.01486,0.571638253968254
GO:0006074,(1->3)-beta-D-glucan metabolic process,32,5,1.99,0.01512,0.571725681818182
GO:1903530,regulation of secretion by cell,26,5,1.62,0.01521,0.571725681818182
GO:1903311,regulation of mRNA metabolic process,130,17,8.1,0.01538,0.571725681818182
GO:0051983,regulation of chromosome segregation,67,9,4.17,0.01539,0.571725681818182
GO:0045490,pectin catabolic process,234,21,14.58,0.01550,0.571725681818182
GO:0019321,pentose metabolic process,53,10,3.3,0.01557,0.571725681818182
GO:0009880,embryonic pattern specification,47,10,2.93,0.01569,0.57180022556391
GO:0071826,ribonucleoprotein complex subunit organi...,423,44,26.35,0.01582,0.572235373134328
GO:0051554,flavonol metabolic process,34,5,2.12,0.01648,0.588362116788321
GO:0006949,syncytium formation,24,5,1.5,0.01661,0.588362116788321
GO:0071596,ubiquitin-dependent protein catabolic pr...,9,3,0.56,0.01663,0.588362116788321
GO:0051656,establishment of organelle localization,169,19,10.53,0.01703,0.598147898550725
GO:0015833,peptide transport,1583,117,98.62,0.01780,0.620694964028777
GO:0051223,regulation of protein transport,55,9,3.43,0.01803,0.621235211267606
GO:1900036,positive regulation of cellular response...,10,3,0.62,0.01811,0.621235211267606
GO:2000895,hemicellulose catabolic process,11,3,0.69,0.01820,0.621235211267606
GO:0030433,ubiquitin-dependent ERAD pathway,80,10,4.98,0.01892,0.640544513888889
GO:0016570,histone modification,344,32,21.43,0.01903,0.640544513888889
GO:0005996,monosaccharide metabolic process,327,31,20.37,0.01945,0.646571509433962
GO:0051985,negative regulation of chromosome segreg...,24,5,1.5,0.01949,0.646571509433962
GO:1900034,regulation of cellular response to heat,17,4,1.06,0.01978,0.646571509433962
GO:1904951,positive regulation of establishment of ...,25,5,1.56,0.02000,0.646571509433962
GO:0009620,response to fungus,1118,76,69.65,0.02007,0.646571509433962
GO:0009888,tissue development,1431,122,89.15,0.02026,0.646571509433962
GO:0044282,small molecule catabolic process,494,40,30.78,0.02026,0.646571509433962
GO:0009408,response to heat,550,43,34.26,0.02054,0.646571509433962
GO:0016054,organic acid catabolic process,341,28,21.24,0.02083,0.646571509433962
GO:1900150,regulation of defense response to fungus,99,10,6.17,0.02088,0.646571509433962
GO:0071806,protein transmembrane transport,180,20,11.21,0.02094,0.646571509433962
GO:0090087,regulation of peptide transport,55,9,3.43,0.02097,0.646571509433962
GO:0010014,meristem initiation,87,12,5.42,0.02109,0.646571509433962
GO:1902533,positive regulation of intracellular sig...,44,6,2.74,0.02112,0.646571509433962
GO:0090480,purine nucleotide-sugar transmembrane tr...,7,2,0.44,0.02121,0.646571509433962
GO:0042981,regulation of apoptotic process,54,4,3.36,0.02140,0.64828625
GO:2000071,regulation of defense response by callos...,9,3,0.56,0.02223,0.664306625766871
GO:1901527,abscisic acid-activated signaling pathwa...,5,2,0.31,0.02228,0.664306625766871
GO:0009435,NAD biosynthetic process,10,3,0.62,0.02234,0.664306625766871
GO:1900186,negative regulation of clathrin-dependen...,8,3,0.5,0.02252,0.665575853658537
GO:0001505,regulation of neurotransmitter levels,96,11,5.98,0.02276,0.668592242424242
GO:0070201,regulation of establishment of protein l...,57,9,3.55,0.02314,0.66894269005848
GO:0009451,RNA modification,499,48,31.09,0.02314,0.66894269005848
GO:0008284,positive regulation of cell proliferatio...,72,9,4.49,0.02339,0.66894269005848
GO:0007275,multicellular organism development,5871,430,365.75,0.02342,0.66894269005848
GO:0016556,mRNA modification,88,15,5.48,0.02354,0.66894269005848
GO:0000165,MAPK cascade,74,8,4.61,0.02360,0.66894269005848
GO:0010608,posttranscriptional regulation of gene e...,538,48,33.52,0.02413,0.672925166666667
GO:0048440,carpel development,151,16,9.41,0.02462,0.672925166666667
GO:2001233,regulation of apoptotic signaling pathwa...,11,3,0.69,0.02463,0.672925166666667
GO:0071322,cellular response to carbohydrate stimul...,124,13,7.72,0.02473,0.672925166666667
GO:0051302,regulation of cell division,131,14,8.16,0.02481,0.672925166666667
GO:0007059,chromosome segregation,256,25,15.95,0.02481,0.672925166666667
GO:0097428,protein maturation by iron-sulfur cluste...,28,5,1.74,0.02482,0.672925166666667
GO:0010252,auxin homeostasis,76,9,4.73,0.02490,0.672925166666667
GO:0051013,microtubule severing,18,4,1.12,0.02499,0.672925166666667
GO:0098660,inorganic ion transmembrane transport,363,32,22.61,0.02566,0.687149281767956
GO:0036503,ERAD pathway,99,10,6.17,0.02627,0.697557671957672
GO:0010586,miRNA metabolic process,18,5,1.12,0.02666,0.697557671957672
GO:0008298,intracellular mRNA localization,16,4,1,0.02676,0.697557671957672
GO:0043476,pigment accumulation,12,3,0.75,0.02688,0.697557671957672
GO:0007064,mitotic sister chromatid cohesion,18,5,1.12,0.02697,0.697557671957672
GO:0090627,plant epidermal cell differentiation,308,29,19.19,0.02707,0.697557671957672
GO:0048316,seed development,1207,110,75.19,0.02719,0.697557671957672
GO:0022618,ribonucleoprotein complex assembly,406,43,25.29,0.02720,0.697557671957672
GO:0046686,response to cadmium ion,762,54,47.47,0.02738,0.698420051813472
GO:0043478,pigment accumulation in response to UV l...,10,3,0.62,0.02763,0.698420051813472
GO:0043480,pigment accumulation in tissues,10,3,0.62,0.02777,0.698420051813472
GO:0015802,basic amino acid transport,6,2,0.37,0.02781,0.698420051813472
GO:0034661,ncRNA catabolic process,40,8,2.49,0.02801,0.699816855670103
GO:0072319,vesicle uncoating,10,3,0.62,0.02842,0.70317315270936
GO:0051817,modification of morphology or physiology...,72,6,4.49,0.02849,0.70317315270936
GO:0006596,polyamine biosynthetic process,51,6,3.18,0.02895,0.70317315270936
GO:0006996,organelle organization,3316,257,206.58,0.02906,0.70317315270936
GO:0090421,embryonic meristem initiation,56,11,3.49,0.02917,0.70317315270936
GO:0015986,ATP synthesis coupled proton transport,80,12,4.98,0.02926,0.70317315270936
GO:0051156,glucose 6-phosphate metabolic process,53,8,3.3,0.02935,0.70317315270936
GO:0044242,cellular lipid catabolic process,201,17,12.52,0.02936,0.70317315270936
GO:0010188,response to microbial phytotoxin,18,3,1.12,0.02945,0.70317315270936
GO:0098693,regulation of synaptic vesicle cycle,7,3,0.44,0.02989,0.710180539215686
GO:0071900,regulation of protein serine/threonine k...,160,15,9.97,0.03008,0.711208585365854
GO:0009845,seed germination,352,34,21.93,0.03033,0.713638398058252
GO:0035195,gene silencing by miRNA,92,18,5.73,0.03054,0.715108115942029
GO:0008360,regulation of cell shape,53,7,3.3,0.03090,0.720059134615385
GO:0009735,response to cytokinin,472,38,29.4,0.03114,0.72217980861244
GO:0051222,positive regulation of protein transport,24,5,1.5,0.03142,0.725203523809524
GO:0046488,phosphatidylinositol metabolic process,166,14,10.34,0.03174,0.729117440758294
GO:0060149,negative regulation of posttranscription...,10,4,0.62,0.03203,0.730235821596244
GO:0030007,cellular potassium ion homeostasis,15,3,0.93,0.03209,0.730235821596244
GO:0006075,(1->3)-beta-D-glucan biosynthetic proces...,30,5,1.87,0.03261,0.731397085201794
GO:0007062,sister chromatid cohesion,73,12,4.55,0.03269,0.731397085201794
GO:0006353,DNA-templated transcription, termination,49,7,3.05,0.03284,0.731397085201794
GO:0002790,peptide secretion,43,7,2.68,0.03301,0.731397085201794
GO:0042545,cell wall modification,283,24,17.63,0.03328,0.731397085201794
GO:0055070,copper ion homeostasis,42,5,2.62,0.03344,0.731397085201794
GO:0007166,cell surface receptor signaling pathway,75,8,4.67,0.03357,0.731397085201794
GO:0018205,peptidyl-lysine modification,265,25,16.51,0.03357,0.731397085201794
GO:0032011,ARF protein signal transduction,9,2,0.56,0.03358,0.731397085201794
GO:0010229,inflorescence development,50,8,3.11,0.03365,0.731397085201794
GO:0090213,regulation of radial pattern formation,5,2,0.31,0.03384,0.732243214285714
GO:0051553,flavone biosynthetic process,29,5,1.81,0.03425,0.737821111111111
GO:0000075,cell cycle checkpoint,81,10,5.05,0.03457,0.741419424778761
GO:0009306,protein secretion,43,7,2.68,0.03474,0.741783171806167
GO:0051056,regulation of small GTPase mediated sign...,16,3,1,0.03507,0.745545131578947
GO:0046907,intracellular transport,1331,104,82.92,0.03552,0.751814148471616
GO:0010483,pollen tube reception,17,3,1.06,0.03584,0.752429141630901
GO:0009719,response to endogenous stimulus,4143,252,258.1,0.03595,0.752429141630901
GO:0055086,nucleobase-containing small molecule met...,975,87,60.74,0.03608,0.752429141630901
GO:0010395,rhamnogalacturonan I metabolic process,15,3,0.93,0.03617,0.752429141630901
GO:0043484,regulation of RNA splicing,102,13,6.35,0.03642,0.754392051282051
GO:0000967,rRNA 5'-end processing,9,3,0.56,0.03679,0.756008771186441
GO:0070979,protein K11-linked ubiquitination,7,2,0.44,0.03681,0.756008771186441
GO:0006517,protein deglycosylation,12,3,0.75,0.03742,0.761813319672131
GO:0009630,gravitropism,187,17,11.65,0.03743,0.761813319672131
GO:0010073,meristem maintenance,282,28,17.57,0.03769,0.761813319672131
GO:0009697,salicylic acid biosynthetic process,53,6,3.3,0.03783,0.761813319672131
GO:0009911,positive regulation of flower developmen...,86,11,5.36,0.03808,0.761813319672131
GO:0006812,cation transport,774,59,48.22,0.03814,0.761813319672131
GO:0019395,fatty acid oxidation,114,11,7.1,0.03833,0.761813319672131
GO:0051649,establishment of localization in cell,1435,111,89.4,0.03835,0.761813319672131
GO:0006527,arginine catabolic process,10,2,0.62,0.03885,0.766864642857143
GO:0046034,ATP metabolic process,299,30,18.63,0.03899,0.766864642857143
GO:0071545,inositol phosphate catabolic process,24,4,1.5,0.03928,0.766864642857143
GO:0042335,cuticle development,64,9,3.99,0.03936,0.766864642857143
GO:0045144,meiotic sister chromatid segregation,30,6,1.87,0.03961,0.766864642857143
GO:0043650,dicarboxylic acid biosynthetic process,44,6,2.74,0.03972,0.766864642857143
GO:0043094,cellular metabolic compound salvage,172,18,10.72,0.03972,0.766864642857143
GO:0015729,oxaloacetate transport,11,3,0.69,0.03987,0.766864642857143
GO:0009966,regulation of signal transduction,848,53,52.83,0.04016,0.767886929133858
GO:1901135,carbohydrate derivative metabolic proces...,1642,129,102.29,0.04024,0.767886929133858
GO:0000373,Group II intron splicing,50,11,3.11,0.04067,0.771182217898833
GO:0080009,mRNA methylation,8,3,0.5,0.04088,0.771182217898833
GO:0032386,regulation of intracellular transport,69,10,4.3,0.04089,0.771182217898833
GO:0072329,monocarboxylic acid catabolic process,152,14,9.47,0.04111,0.772326240310077
GO:1900864,mitochondrial RNA modification,67,11,4.17,0.04146,0.773105785440613
GO:0048481,plant ovule development,108,13,6.73,0.04158,0.773105785440613
GO:0010289,homogalacturonan biosynthetic process,10,2,0.62,0.04163,0.773105785440613
GO:0048317,seed morphogenesis,11,3,0.69,0.04198,0.775704296577947
GO:0009942,longitudinal axis specification,18,4,1.12,0.04209,0.775704296577947
GO:0045165,cell fate commitment,166,17,10.34,0.04230,0.776621590909091
GO:0023061,signal release,6,2,0.37,0.04282,0.780439887218045
GO:0009967,positive regulation of signal transducti...,268,20,16.7,0.04283,0.780439887218045
GO:0006821,chloride transport,12,3,0.75,0.04336,0.787138277153558
GO:0071383,cellular response to steroid hormone sti...,217,18,13.52,0.04363,0.789084365671642
GO:0010498,proteasomal protein catabolic process,476,31,29.65,0.04398,0.792457472118959
GO:0006307,DNA dealkylation involved in DNA repair,5,2,0.31,0.04484,0.800111397058824
GO:0071422,succinate transmembrane transport,8,2,0.5,0.04488,0.800111397058824
GO:0009994,oocyte differentiation,5,2,0.31,0.04490,0.800111397058824
GO:0010114,response to red light,151,12,9.41,0.04540,0.801242346570397
GO:0015985,energy coupled proton transport, down el...,80,12,4.98,0.04547,0.801242346570397
GO:0008295,spermidine biosynthetic process,26,5,1.62,0.04561,0.801242346570397
GO:0060567,negative regulation of DNA-templated tra...,5,2,0.31,0.04575,0.801242346570397
GO:0006541,glutamine metabolic process,85,9,5.3,0.04579,0.801242346570397
GO:0071450,cellular response to oxygen radical,25,3,1.56,0.04672,0.811099042553192
GO:0006098,pentose-phosphate shunt,47,8,2.93,0.04678,0.811099042553192
GO:0010072,primary shoot apical meristem specificat...,45,7,2.8,0.04697,0.811099042553192
GO:0098789,pre-mRNA cleavage required for polyadeny...,5,2,0.31,0.04712,0.811099042553192
GO:0016569,covalent chromatin modification,359,34,22.37,0.04719,0.811099042553192
GO:0022900,electron transport chain,192,19,11.96,0.04790,0.820393286219081
GO:0031554,regulation of DNA-templated transcriptio...,6,2,0.37,0.04886,0.825144047619048
GO:1905114,cell surface receptor signaling pathway ...,7,2,0.44,0.04886,0.825144047619048
GO:0009894,regulation of catabolic process,218,19,13.58,0.04888,0.825144047619048
GO:0034605,cellular response to heat,199,19,12.4,0.04934,0.825144047619048
GO:0048469,cell maturation,211,20,13.14,0.04936,0.825144047619048
GO:0046838,phosphorylated carbohydrate dephosphoryl...,27,4,1.68,0.04954,0.825144047619048
GO:0000278,mitotic cell cycle,633,63,39.43,0.04955,0.825144047619048
GO:1901991,negative regulation of mitotic cell cycl...,51,8,3.18,0.04965,0.825144047619048
GO:0046174,polyol catabolic process,49,5,3.05,0.04990,0.825144047619048
GO:0019827,stem cell population maintenance,136,15,8.47,0.04996,0.825144047619048
GO:0051321,meiotic cell cycle,355,35,22.12,0.05005,0.825144047619048
GO:0060147,regulation of posttranscriptional gene s...,45,10,2.8,0.05042,0.825955
GO:0035435,phosphate ion transmembrane transport,18,3,1.12,0.05044,0.825955
GO:1903046,meiotic cell cycle process,296,30,18.44,0.05109,0.831446923076923
GO:0006595,polyamine metabolic process,68,6,4.24,0.05123,0.831446923076923
GO:0009825,multidimensional cell growth,94,9,5.86,0.05129,0.831446923076923
GO:0015868,purine ribonucleotide transport,11,2,0.69,0.05173,0.833138311258278
GO:0006903,vesicle targeting,32,5,1.99,0.05190,0.833138311258278
GO:2001009,regulation of plant-type cell wall cellu...,5,2,0.31,0.05191,0.833138311258278
GO:0060969,negative regulation of gene silencing,52,7,3.24,0.05225,0.835827557755776
GO:0015867,ATP transport,8,2,0.5,0.05327,0.840302019230769
GO:0010647,positive regulation of cell communicatio...,277,21,17.26,0.05340,0.840302019230769
GO:0000245,spliceosomal complex assembly,35,7,2.18,0.05356,0.840302019230769
GO:0009956,radial pattern formation,39,7,2.43,0.05368,0.840302019230769
GO:0090114,COPII-coated vesicle budding,26,5,1.62,0.05389,0.840302019230769
GO:0016036,cellular response to phosphate starvatio...,172,13,10.72,0.05391,0.840302019230769
GO:2000378,negative regulation of reactive oxygen s...,6,2,0.37,0.05396,0.840302019230769
GO:0048532,anatomical structure arrangement,190,20,11.84,0.05398,0.840302019230769
GO:0072521,purine-containing compound metabolic pro...,570,50,35.51,0.05409,0.840302019230769
GO:0071030,nuclear mRNA surveillance of spliceosoma...,6,2,0.37,0.05435,0.841643610223642
GO:0051179,localization,4905,331,305.57,0.05459,0.842667929936306
GO:1901988,negative regulation of cell cycle phase ...,54,8,3.36,0.05479,0.843070253968254
GO:1902679,negative regulation of RNA biosynthetic ...,593,46,36.94,0.05531,0.845176572327044
GO:0031050,dsRNA processing,134,20,8.35,0.05538,0.845176572327044
GO:0006891,intra-Golgi vesicle-mediated transport,82,11,5.11,0.05545,0.845176572327044
GO:0080188,RNA-directed DNA methylation,53,8,3.3,0.05565,0.845565987460815
GO:0045184,establishment of protein localization,1589,119,98.99,0.05641,0.85093450310559
GO:0048598,embryonic morphogenesis,102,13,6.35,0.05647,0.85093450310559
GO:2001215,regulation of hydroxymethylglutaryl-CoA ...,10,3,0.62,0.05653,0.85093450310559
GO:0071417,cellular response to organonitrogen comp...,127,12,7.91,0.05682,0.852264166666667
GO:1902531,regulation of intracellular signal trans...,161,13,10.03,0.05697,0.852264166666667
GO:0043401,steroid hormone mediated signaling pathw...,217,18,13.52,0.05781,0.860601896024465
GO:1903800,positive regulation of production of miR...,6,2,0.37,0.05795,0.860601896024465
GO:0051129,negative regulation of cellular componen...,237,23,14.76,0.05806,0.860601896024465
GO:0051650,establishment of vesicle localization,46,7,2.87,0.05889,0.870243384146341
GO:1900490,positive regulation of hydroxymethylglut...,10,3,0.62,0.05929,0.871725606060606
GO:0006388,tRNA splicing, via endonucleolytic cleav...,12,3,0.75,0.05935,0.871725606060606
GO:0033048,negative regulation of mitotic sister ch...,24,5,1.5,0.06016,0.879029728915663
GO:0044210,'de novo' CTP biosynthetic process,12,3,0.75,0.06021,0.879029728915663
GO:0023056,positive regulation of signaling,270,21,16.82,0.06051,0.880756666666667
GO:0001709,cell fate determination,23,4,1.43,0.06077,0.881892784431138
GO:0042306,regulation of protein import into nucleu...,12,4,0.75,0.06141,0.887174107142857
GO:0033314,mitotic DNA replication checkpoint,8,3,0.5,0.06150,0.887174107142857
GO:0016558,protein import into peroxisome matrix,22,5,1.37,0.06211,0.892015619596542
GO:0043408,regulation of MAPK cascade,42,6,2.62,0.06272,0.892015619596542
GO:0031056,regulation of histone modification,83,11,5.17,0.06293,0.892015619596542
GO:0080171,lytic vacuole organization,5,2,0.31,0.06301,0.892015619596542
GO:0006261,DNA-dependent DNA replication,267,18,16.63,0.06313,0.892015619596542
GO:0098727,maintenance of cell number,136,15,8.47,0.06319,0.892015619596542
GO:0043954,cellular component maintenance,6,2,0.37,0.06337,0.892015619596542
GO:0006304,DNA modification,163,17,10.15,0.06348,0.892015619596542
GO:0006897,endocytosis,201,20,12.52,0.06353,0.892015619596542
GO:0070417,cellular response to cold,69,8,4.3,0.06385,0.892015619596542
GO:0000160,phosphorelay signal transduction system,484,30,30.15,0.06386,0.892015619596542
GO:0043085,positive regulation of catalytic activit...,300,26,18.69,0.06411,0.892934396551724
GO:0018298,protein-chromophore linkage,91,10,5.67,0.06447,0.893094371428572
GO:0009086,methionine biosynthetic process,41,6,2.55,0.06449,0.893094371428572
GO:0032880,regulation of protein localization,100,12,6.23,0.06494,0.896764045584046
GO:0019520,aldonic acid metabolic process,8,2,0.5,0.06517,0.897383494318182
GO:0009937,regulation of gibberellic acid mediated ...,47,6,2.93,0.06543,0.898411359773371
GO:0015786,UDP-glucose transmembrane transport,8,2,0.5,0.06572,0.899844180790961
