GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0015980,energy derivation by oxidation of organi...,169,18,13.18,0.13783,1
GO:0050898,nitrile metabolic process,15,3,1.17,0.13789,1
GO:0016070,RNA metabolic process,3659,279,285.46,0.13790,1
GO:0006304,DNA modification,51,6,3.98,0.14000,1
GO:0009664,plant-type cell wall organization,154,16,12.01,0.14055,1
GO:0048511,rhythmic process,164,17,12.79,0.14065,1
GO:0009684,indoleacetic acid biosynthetic process,16,3,1.25,0.14123,1
GO:0006402,mRNA catabolic process,38,5,2.96,0.14146,1
GO:0033014,tetrapyrrole biosynthetic process,105,12,8.19,0.14295,1
GO:0042176,regulation of protein catabolic process,9,2,0.7,0.14322,1
GO:0009414,response to water deprivation,454,50,35.42,0.14381,1
GO:0072525,pyridine-containing compound biosyntheti...,34,5,2.65,0.14543,1
GO:0090693,plant organ senescence,93,8,7.26,0.14617,1
GO:0071451,cellular response to superoxide,15,5,1.17,0.14757,1
GO:0009636,response to toxic substance,65,8,5.07,0.14813,1
GO:0001101,response to acid chemical,1514,131,118.12,0.14842,1
GO:0048467,gynoecium development,143,9,11.16,0.14905,1
GO:0009061,anaerobic respiration,29,5,2.26,0.14923,1
GO:0090558,plant epidermis development,334,25,26.06,0.14924,1
GO:0015692,lead ion transport,7,2,0.55,0.14968,1
GO:0009812,flavonoid metabolic process,143,15,11.16,0.15117,1
GO:0017145,stem cell division,11,2,0.86,0.15159,1
GO:0044763,single-organism cellular process,8822,710,688.26,0.15248,1
GO:0001932,regulation of protein phosphorylation,59,6,4.6,0.15343,1
GO:0007000,nucleolus organization,7,2,0.55,0.15398,1
GO:0051168,nuclear export,28,4,2.18,0.15406,1
GO:0051783,regulation of nuclear division,35,4,2.73,0.15423,1
GO:0009292,genetic transfer,51,6,3.98,0.15478,1
GO:0009101,glycoprotein biosynthetic process,105,11,8.19,0.15481,1
GO:0009911,positive regulation of flower developmen...,64,6,4.99,0.15524,1
GO:0046040,IMP metabolic process,15,3,1.17,0.15619,1
GO:0036079,purine nucleotide-sugar transport,5,1,0.39,0.15625,1
GO:0042430,indole-containing compound metabolic pro...,106,12,8.27,0.15634,1
GO:0009113,purine nucleobase biosynthetic process,25,5,1.95,0.15686,1
GO:0009052,pentose-phosphate shunt, non-oxidative b...,7,2,0.55,0.15753,1
GO:0008272,sulfate transport,29,6,2.26,0.15835,1
GO:0071822,protein complex subunit organization,432,35,33.7,0.15958,1
GO:0042180,cellular ketone metabolic process,101,11,7.88,0.15994,1
GO:0006259,DNA metabolic process,677,56,52.82,0.16051,1
GO:0007004,telomere maintenance via telomerase,7,2,0.55,0.16323,1
GO:0042886,amide transport,142,15,11.08,0.16333,1
GO:0042214,terpene metabolic process,41,6,3.2,0.16432,1
GO:0009250,glucan biosynthetic process,160,13,12.48,0.16449,1
GO:0006820,anion transport,197,23,15.37,0.16688,1
GO:0009686,gibberellin biosynthetic process,36,5,2.81,0.16792,1
GO:0048608,reproductive structure development,1757,137,137.07,0.16811,1
GO:0010152,pollen maturation,26,4,2.03,0.16892,1
GO:0006555,methionine metabolic process,41,5,3.2,0.16969,1
GO:0021700,developmental maturation,181,17,14.12,0.17104,1
GO:0051650,establishment of vesicle localization,10,2,0.78,0.17174,1
GO:0034655,nucleobase-containing compound catabolic...,67,8,5.23,0.17184,1
GO:0055076,transition metal ion homeostasis,90,11,7.02,0.17204,1
GO:0010586,miRNA metabolic process,14,3,1.09,0.17361,1
GO:0019747,regulation of isoprenoid metabolic proce...,10,2,0.78,0.17403,1
GO:0015977,carbon fixation,48,6,3.74,0.17577,1
GO:0001510,RNA methylation,20,3,1.56,0.17661,1
GO:0009959,negative gravitropism,16,2,1.25,0.17677,1
GO:0046713,borate transport,11,3,0.86,0.17773,1
GO:0006909,phagocytosis,11,2,0.86,0.17796,1
GO:0009072,aromatic amino acid family metabolic pro...,106,12,8.27,0.17935,1
GO:0046128,purine ribonucleoside metabolic process,411,38,32.06,0.18174,1
GO:0009156,ribonucleoside monophosphate biosyntheti...,236,26,18.41,0.18180,1
GO:0051445,regulation of meiotic cell cycle,20,3,1.56,0.18367,1
GO:0006486,protein glycosylation,105,11,8.19,0.18395,1
GO:1903825,organic acid transmembrane transport,27,4,2.11,0.18406,1
GO:0006188,IMP biosynthetic process,15,3,1.17,0.18545,1
GO:0006720,isoprenoid metabolic process,212,20,16.54,0.18555,1
GO:0042819,vitamin B6 biosynthetic process,16,3,1.25,0.18676,1
GO:0035434,copper ion transmembrane transport,8,2,0.62,0.18761,1
GO:0032879,regulation of localization,85,9,6.63,0.18912,1
GO:0006405,RNA export from nucleus,19,4,1.48,0.18930,1
GO:0045047,protein targeting to ER,24,3,1.87,0.18982,1
GO:0006754,ATP biosynthetic process,203,22,15.84,0.19041,1
GO:0045229,external encapsulating structure organiz...,352,29,27.46,0.19048,1
GO:0009312,oligosaccharide biosynthetic process,79,8,6.16,0.19167,1
GO:0006566,threonine metabolic process,21,3,1.64,0.19207,1
GO:0009127,purine nucleoside monophosphate biosynth...,225,25,17.55,0.19247,1
GO:0009057,macromolecule catabolic process,652,54,50.87,0.19258,1
GO:0008380,RNA splicing,142,13,11.08,0.19428,1
GO:0010074,maintenance of meristem identity,56,6,4.37,0.19501,1
GO:0045038,protein import into chloroplast thylakoi...,12,2,0.94,0.19520,1
GO:0008299,isoprenoid biosynthetic process,181,18,14.12,0.19527,1
GO:0046112,nucleobase biosynthetic process,38,5,2.96,0.19567,1
GO:0019439,aromatic compound catabolic process,131,14,10.22,0.19665,1
GO:0006471,protein ADP-ribosylation,8,2,0.62,0.19694,1
GO:0009648,photoperiodism,99,10,7.72,0.19742,1
GO:0098660,inorganic ion transmembrane transport,176,18,13.73,0.19906,1
GO:0046113,nucleobase catabolic process,9,2,0.7,0.19948,1
GO:0046916,cellular transition metal ion homeostasi...,50,7,3.9,0.20229,1
GO:0051258,protein polymerization,84,8,6.55,0.20470,1
GO:0010160,formation of animal organ boundary,5,1,0.39,0.20500,1
GO:0051307,meiotic chromosome separation,10,2,0.78,0.20500,1
GO:1901293,nucleoside phosphate biosynthetic proces...,333,32,25.98,0.20609,1
GO:0046168,glycerol-3-phosphate catabolic process,6,1,0.47,0.20619,1
GO:0043101,purine-containing compound salvage,11,2,0.86,0.20769,1
GO:0090068,positive regulation of cell cycle proces...,16,2,1.25,0.20853,1
GO:0051302,regulation of cell division,54,6,4.21,0.20947,1
GO:0006436,tryptophanyl-tRNA aminoacylation,8,2,0.62,0.21026,1
GO:0072599,establishment of protein localization to...,24,3,1.87,0.21039,1
GO:0000902,cell morphogenesis,553,37,43.14,0.21056,1
GO:0007030,Golgi organization,12,2,0.94,0.21194,1
GO:0009226,nucleotide-sugar biosynthetic process,21,3,1.64,0.21330,1
GO:0009168,purine ribonucleoside monophosphate bios...,225,25,17.55,0.21356,1
GO:0042343,indole glucosinolate metabolic process,22,4,1.72,0.21558,1
GO:0042360,vitamin E metabolic process,11,2,0.86,0.21558,1
GO:0070828,heterochromatin organization,11,2,0.86,0.21631,1
GO:0009117,nucleotide metabolic process,573,60,44.7,0.21708,1
GO:0006552,leucine catabolic process,6,1,0.47,0.21828,1
GO:0071669,plant-type cell wall organization or bio...,263,23,20.52,0.21939,1
GO:0045165,cell fate commitment,68,7,5.31,0.21977,1
GO:0000373,Group II intron splicing,15,2,1.17,0.22024,1
GO:0010222,stem vascular tissue pattern formation,6,1,0.47,0.22028,1
GO:0006567,threonine catabolic process,5,1,0.39,0.22031,1
GO:0019217,regulation of fatty acid metabolic proce...,16,3,1.25,0.22051,1
GO:0016045,detection of bacterium,10,2,0.78,0.22185,1
GO:0009100,glycoprotein metabolic process,113,11,8.82,0.22227,1
GO:0010224,response to UV-B,92,9,7.18,0.22331,1
GO:0015851,nucleobase transport,34,4,2.65,0.22353,1
GO:0006446,regulation of translational initiation,15,2,1.17,0.22366,1
GO:0015698,inorganic anion transport,101,14,7.88,0.22468,1
GO:0010189,vitamin E biosynthetic process,11,2,0.86,0.22471,1
GO:0019654,acetate fermentation,15,3,1.17,0.22480,1
GO:0090626,plant epidermis morphogenesis,155,11,12.09,0.22519,1
GO:0023057,negative regulation of signaling,71,7,5.54,0.22547,1
GO:0044262,cellular carbohydrate metabolic process,537,47,41.89,0.22577,1
GO:0006101,citrate metabolic process,5,1,0.39,0.22727,1
GO:0010833,telomere maintenance via telomere length...,7,2,0.55,0.22727,1
GO:0019362,pyridine nucleotide metabolic process,172,21,13.42,0.22837,1
GO:0007033,vacuole organization,34,4,2.65,0.22887,1
