GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0030956,glutamyl-tRNA(Gln) amidotransferase comp...,6,1,0.42,0.37351,1
GO:0031976,plastid thylakoid,723,45,50.71,0.37514,1
GO:0000176,nuclear exosome (RNase complex),23,3,1.61,0.37736,1
GO:0009505,plant-type cell wall,548,41,38.43,0.37944,1
GO:0043227,membrane-bounded organelle,21609,1619,1515.53,0.38481,1
GO:0030665,clathrin-coated vesicle membrane,66,5,4.63,0.38898,1
GO:0045335,phagocytic vesicle,39,3,2.74,0.39012,1
GO:1904724,tertiary granule lumen,5,1,0.35,0.39100,1
GO:0098796,membrane protein complex,1020,73,71.54,0.39112,1
GO:0030140,trans-Golgi network transport vesicle,39,3,2.74,0.39118,1
GO:0055028,cortical microtubule,56,6,3.93,0.39247,1
GO:0048046,apoplast,1048,57,73.5,0.39360,1
GO:0000151,ubiquitin ligase complex,364,29,25.53,0.39540,1
GO:0031429,box H/ACA snoRNP complex,17,2,1.19,0.39650,1
GO:0099568,cytoplasmic region,248,20,17.39,0.39851,1
GO:0033643,host cell part,6,1,0.42,0.40000,1
GO:0005736,RNA polymerase I complex,23,3,1.61,0.40029,1
GO:0030904,retromer complex,19,2,1.33,0.40404,1
GO:0045239,tricarboxylic acid cycle enzyme complex,18,2,1.26,0.40637,1
GO:0030132,clathrin coat of coated pit,15,1,1.05,0.40736,1
GO:0012506,vesicle membrane,232,17,16.27,0.40824,1
GO:0032155,cell division site part,7,1,0.49,0.40877,1
GO:0043601,nuclear replisome,24,3,1.68,0.40971,1
GO:0000793,condensed chromosome,106,11,7.43,0.40995,1
GO:0031080,nuclear pore outer ring,16,2,1.12,0.41101,1
GO:0000306,extrinsic component of vacuolar membrane,8,1,0.56,0.41371,1
GO:0010287,plastoglobule,128,9,8.98,0.41422,1
GO:0031012,extracellular matrix,37,2,2.59,0.41759,1
GO:0005960,glycine cleavage complex,7,1,0.49,0.41879,1
GO:0038201,TOR complex,7,1,0.49,0.42074,1
GO:0000221,vacuolar proton-transporting V-type ATPa...,8,1,0.56,0.42111,1
GO:0000923,equatorial microtubule organizing center,6,1,0.42,0.42190,1
GO:0005747,mitochondrial respiratory chain complex ...,88,12,6.17,0.42211,1
GO:0042575,DNA polymerase complex,19,2,1.33,0.42264,1
GO:0042807,central vacuole,13,1,0.91,0.42572,1
GO:0090576,RNA polymerase III transcription factor ...,9,1,0.63,0.42841,1
GO:0031415,NatA complex,6,1,0.42,0.42857,1
GO:0030425,dendrite,34,3,2.38,0.42932,1
GO:0034457,Mpp10 complex,6,1,0.42,0.42969,1
GO:0045240,dihydrolipoyl dehydrogenase complex,13,2,0.91,0.43096,1
GO:0098852,lytic vacuole membrane,51,4,3.58,0.43456,1
GO:0070069,cytochrome complex,27,3,1.89,0.43570,1
GO:1990351,transporter complex,27,3,1.89,0.43570,1
GO:0005770,late endosome,232,12,16.27,0.44134,1
GO:1903561,extracellular vesicle,65,4,4.56,0.44470,1
GO:0005758,mitochondrial intermembrane space,37,5,2.59,0.44634,1
GO:0070985,transcription factor TFIIK complex,7,1,0.49,0.44644,1
GO:1902911,protein kinase complex,134,12,9.4,0.44719,1
GO:0000421,autophagosome membrane,23,2,1.61,0.44819,1
GO:0045281,succinate dehydrogenase complex,20,2,1.4,0.44893,1
GO:0045273,respiratory chain complex II,20,2,1.4,0.44893,1
GO:0030135,coated vesicle,279,15,19.57,0.45235,1
GO:0042579,microbody,530,41,37.17,0.45409,1
GO:0001673,male germ cell nucleus,5,1,0.35,0.45455,1
GO:0106068,SUMO ligase complex,7,1,0.49,0.45504,1
GO:0099503,secretory vesicle,30,2,2.1,0.45730,1
GO:0101031,chaperone complex,39,4,2.74,0.46161,1
GO:0045254,pyruvate dehydrogenase complex,8,1,0.56,0.46216,1
GO:0005871,kinesin complex,130,8,9.12,0.46387,1
GO:0031090,organelle membrane,4118,293,288.81,0.46595,1
GO:0005771,multivesicular body,48,3,3.37,0.46811,1
GO:0000346,transcription export complex,7,1,0.49,0.47091,1
GO:0005665,RNA polymerase II, core complex,53,5,3.72,0.47112,1
GO:0033177,proton-transporting two-sector ATPase co...,49,4,3.44,0.47128,1
GO:0036477,somatodendritic compartment,36,3,2.52,0.47221,1
GO:0031594,neuromuscular junction,6,1,0.42,0.47258,1
GO:0045271,respiratory chain complex I,88,12,6.17,0.47284,1
GO:0045275,respiratory chain complex III,21,2,1.47,0.47452,1
GO:0009536,plastid,4228,320,296.53,0.47522,1
GO:0043036,starch grain,10,1,0.7,0.47591,1
GO:0016469,proton-transporting two-sector ATPase co...,132,10,9.26,0.47689,1
GO:0009569,chloroplast starch grain,10,1,0.7,0.47831,1
GO:0031931,TORC1 complex,7,1,0.49,0.47921,1
GO:0005788,endoplasmic reticulum lumen,96,9,6.73,0.48099,1
GO:0016593,Cdc73/Paf1 complex,11,1,0.77,0.48227,1
GO:0030120,vesicle coat,91,6,6.38,0.48661,1
GO:0015030,Cajal body,44,4,3.09,0.48668,1
GO:0098827,endoplasmic reticulum subcompartment,1335,79,93.63,0.48716,1
GO:0030894,replisome,24,3,1.68,0.48982,1
GO:0070820,tertiary granule,5,1,0.35,0.49020,1
GO:0009538,photosystem I reaction center,9,1,0.63,0.49124,1
GO:0000798,nuclear cohesin complex,7,1,0.49,0.49140,1
GO:0000314,organellar small ribosomal subunit,19,2,1.33,0.49224,1
GO:0030863,cortical cytoskeleton,79,6,5.54,0.49412,1
GO:0005849,mRNA cleavage factor complex,30,3,2.1,0.49508,1
GO:0030686,90S preribosome,61,8,4.28,0.49982,1
GO:0009331,glycerol-3-phosphate dehydrogenase compl...,9,1,0.63,0.50229,1
GO:0016514,SWI/SNF complex,14,1,0.98,0.50266,1
GO:0044454,nuclear chromosome part,282,27,19.78,0.50370,1
GO:0000408,EKC/KEOPS complex,9,1,0.63,0.50415,1
GO:0009897,external side of plasma membrane,11,1,0.77,0.50628,1
GO:0009986,cell surface,37,3,2.59,0.50681,1
GO:0042720,mitochondrial inner membrane peptidase c...,5,1,0.35,0.51275,1
GO:0030139,endocytic vesicle,53,3,3.72,0.51317,1
GO:0030915,Smc5-Smc6 complex,7,1,0.49,0.51425,1
GO:0000808,origin recognition complex,8,1,0.56,0.51775,1
GO:0061695,transferase complex, transferring phosph...,359,30,25.18,0.51871,1
GO:0031248,protein acetyltransferase complex,77,6,5.4,0.52311,1
GO:0016363,nuclear matrix,18,2,1.26,0.52351,1
GO:0005694,chromosome,745,70,52.25,0.52452,1
GO:0005778,peroxisomal membrane,112,9,7.86,0.52546,1
GO:0000930,gamma-tubulin complex,8,1,0.56,0.52561,1
GO:0034388,Pwp2p-containing subcomplex of 90S preri...,8,1,0.56,0.52712,1
GO:0098978,glutamatergic synapse,7,1,0.49,0.52990,1
GO:0048475,coated membrane,125,8,8.77,0.53039,1
GO:0005746,mitochondrial respiratory chain,133,17,9.33,0.53704,1
GO:0000124,SAGA complex,16,1,1.12,0.53921,1
GO:0061927,TOC-TIC supercomplex I,9,1,0.63,0.53959,1
GO:0000228,nuclear chromosome,311,29,21.81,0.54168,1
GO:0000777,condensed chromosome kinetochore,30,6,2.1,0.54226,1
GO:0031965,nuclear membrane,148,12,10.38,0.54291,1
GO:0042645,mitochondrial nucleoid,18,2,1.26,0.54485,1
GO:0097447,dendritic tree,34,3,2.38,0.54665,1
GO:0000813,ESCRT I complex,11,1,0.77,0.54772,1
GO:0000311,plastid large ribosomal subunit,12,1,0.84,0.54837,1
GO:0032301,MutSalpha complex,8,1,0.56,0.55123,1
GO:0009534,chloroplast thylakoid,721,45,50.57,0.55417,1
GO:0016282,eukaryotic 43S preinitiation complex,42,5,2.95,0.55456,1
GO:0000127,transcription factor TFIIIC complex,5,1,0.35,0.55556,1
GO:0005690,U4atac snRNP,6,1,0.42,0.55582,1
GO:0000347,THO complex,21,2,1.47,0.55587,1
GO:0031428,box C/D snoRNP complex,20,3,1.4,0.55672,1
GO:0030125,clathrin vesicle coat,27,2,1.89,0.55707,1
GO:0005664,nuclear origin of replication recognitio...,8,1,0.56,0.55774,1
GO:0070390,transcription export complex 2,9,1,0.63,0.55896,1
GO:0000445,THO complex part of transcription export...,7,1,0.49,0.56667,1
GO:0005737,cytoplasm,18348,1374,1286.82,0.56784,1
GO:0099081,supramolecular polymer,477,37,33.45,0.57103,1
GO:0010168,ER body,25,2,1.75,0.57173,1
GO:0044438,microbody part,120,9,8.42,0.57513,1
GO:0000419,RNA polymerase V complex,38,3,2.67,0.57539,1
GO:0010330,cellulose synthase complex,10,1,0.7,0.58049,1
GO:0120111,neuron projection cytoplasm,13,1,0.91,0.58121,1
GO:0042170,plastid membrane,506,34,35.49,0.58553,1
GO:0030880,RNA polymerase complex,206,15,14.45,0.58645,1
GO:0044450,microtubule organizing center part,26,2,1.82,0.58707,1
GO:0043076,megasporocyte nucleus,25,2,1.75,0.58723,1
GO:0009521,photosystem,128,9,8.98,0.58772,1
GO:0030312,external encapsulating structure,1588,113,111.37,0.58781,1
GO:0043073,germ cell nucleus,11,1,0.77,0.58814,1
GO:0044463,cell projection part,100,7,7.01,0.59127,1
GO:0042597,periplasmic space,12,1,0.84,0.59385,1
GO:0016604,nuclear body,310,25,21.74,0.59577,1
GO:0005763,mitochondrial small ribosomal subunit,15,2,1.05,0.59704,1
GO:0030119,AP-type membrane coat adaptor complex,41,3,2.88,0.59803,1
GO:0005911,cell-cell junction,1995,164,139.92,0.59995,1
GO:0000123,histone acetyltransferase complex,63,5,4.42,0.60231,1
GO:0031298,replication fork protection complex,10,1,0.7,0.60475,1
GO:0008180,COP9 signalosome,23,2,1.61,0.60633,1
GO:1990861,Ubp3-Bre5 deubiquitination complex,10,1,0.7,0.60635,1
GO:1902495,transmembrane transporter complex,16,1,1.12,0.60710,1
GO:0044439,peroxisomal part,120,9,8.42,0.60860,1
GO:0035619,root hair tip,12,1,0.84,0.60864,1
GO:0009941,chloroplast envelope,1185,73,83.11,0.61532,1
GO:0005853,eukaryotic translation elongation factor...,12,1,0.84,0.61604,1
GO:0009508,plastid chromosome,15,1,1.05,0.62067,1
GO:0030126,COPI vesicle coat,40,2,2.81,0.62310,1
GO:0008275,gamma-tubulin small complex,5,1,0.35,0.62500,1
GO:0042646,plastid nucleoid,78,6,5.47,0.62548,1
GO:0031461,cullin-RING ubiquitin ligase complex,278,22,19.5,0.62773,1
GO:0000152,nuclear ubiquitin ligase complex,34,3,2.38,0.62796,1
GO:1902493,acetyltransferase complex,77,6,5.4,0.63021,1
GO:0009524,phragmoplast,227,16,15.92,0.63031,1
GO:0035145,exon-exon junction complex,11,1,0.77,0.63237,1
GO:0016471,vacuolar proton-transporting V-type ATPa...,32,2,2.24,0.63334,1
