GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0030744,luteolin O-methyltransferase activity,14,2,0.85,0.22805,1
GO:0016682,oxidoreductase activity, acting on diphe...,63,7,3.81,0.23007,1
GO:0070696,transmembrane receptor protein serine/th...,17,2,1.03,0.23299,1
GO:0046423,allene-oxide cyclase activity,6,1,0.36,0.23348,1
GO:0004805,trehalose-phosphatase activity,17,3,1.03,0.23388,1
GO:0008444,CDP-diacylglycerol-glycerol-3-phosphate ...,6,2,0.36,0.23399,1
GO:0047196,long-chain-alcohol O-fatty-acyltransfera...,45,3,2.72,0.23468,1
GO:0004416,hydroxyacylglutathione hydrolase activit...,5,2,0.3,0.23526,1
GO:0004040,amidase activity,11,2,0.66,0.23537,1
GO:0015385,sodium:proton antiporter activity,10,2,0.6,0.23559,1
GO:0102822,quercetin 3'-O-methyltransferase activit...,14,2,0.85,0.23666,1
GO:0034212,peptide N-acetyltransferase activity,65,5,3.93,0.23717,1
GO:0004298,threonine-type endopeptidase activity,60,4,3.63,0.23792,1
GO:0010427,abscisic acid binding,32,2,1.93,0.23822,1
GO:0047958,glycine:2-oxoglutarate aminotransferase ...,9,2,0.54,0.23828,1
GO:0016814,hydrolase activity, acting on carbon-nit...,50,6,3.02,0.23849,1
GO:0019843,rRNA binding,293,16,17.7,0.23890,1
GO:0004806,triglyceride lipase activity,37,3,2.24,0.23922,1
GO:0033799,myricetin 3'-O-methyltransferase activit...,14,2,0.85,0.23967,1
GO:0015181,arginine transmembrane transporter activ...,5,1,0.3,0.24073,1
GO:0008312,7S RNA binding,21,2,1.27,0.24351,1
GO:0102580,cyanidin 3-O-glucoside 2-O''-xylosyltran...,5,1,0.3,0.24459,1
GO:0008198,ferrous iron binding,33,5,1.99,0.24505,1
GO:0005432,calcium:sodium antiporter activity,9,2,0.54,0.24837,1
GO:0070063,RNA polymerase binding,43,4,2.6,0.24847,1
GO:0033741,adenylyl-sulfate reductase (glutathione)...,5,2,0.3,0.24987,1
GO:0033743,peptide-methionine (R)-S-oxide reductase...,5,2,0.3,0.24987,1
GO:0004618,phosphoglycerate kinase activity,8,1,0.48,0.25128,1
GO:0005451,monovalent cation:proton antiporter acti...,18,2,1.09,0.25128,1
GO:1990939,ATP-dependent microtubule motor activity,35,2,2.11,0.25206,1
GO:0008308,voltage-gated anion channel activity,44,6,2.66,0.25355,1
GO:0004181,metallocarboxypeptidase activity,7,1,0.42,0.25583,1
GO:0005464,UDP-xylose transmembrane transporter act...,6,1,0.36,0.25958,1
GO:0070003,threonine-type peptidase activity,60,4,3.63,0.25981,1
GO:0003746,translation elongation factor activity,79,6,4.77,0.25992,1
GO:0019899,enzyme binding,1044,62,63.08,0.26282,1
GO:0004824,lysine-tRNA ligase activity,8,1,0.48,0.26323,1
