GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0002238,response to molecule of fungal origin,12,5,1,0.00138,0.143441142857143
GO:0006139,nucleobase-containing compound metabolic...,6730,606,561.69,0.00152,0.151419459459459
GO:0033046,negative regulation of sister chromatid ...,15,5,1.25,0.00154,0.151419459459459
GO:0022613,ribonucleoprotein complex biogenesis,567,82,47.32,0.00167,0.15988052631579
GO:0032103,positive regulation of response to exter...,31,8,2.59,0.00185,0.170986
GO:1901293,nucleoside phosphate biosynthetic proces...,258,34,21.53,0.00188,0.170986
GO:0006949,syncytium formation,24,7,2,0.00223,0.190792888888889
GO:0043086,negative regulation of catalytic activit...,281,32,23.45,0.00227,0.190792888888889
GO:0006333,chromatin assembly or disassembly,119,23,9.93,0.00230,0.190792888888889
GO:0070407,oxidation-dependent protein catabolic pr...,8,4,0.67,0.00234,0.190792888888889
GO:0072594,establishment of protein localization to...,306,35,25.54,0.00236,0.190792888888889
GO:0030497,fatty acid elongation,20,5,1.67,0.00248,0.1955425
GO:0044092,negative regulation of molecular functio...,300,33,25.04,0.00258,0.1955425
GO:0010073,meristem maintenance,157,24,13.1,0.00258,0.1955425
GO:0007088,regulation of mitotic nuclear division,34,10,2.84,0.00264,0.196006530612245
GO:0080001,mucilage extrusion from seed coat,9,4,0.75,0.00305,0.221846666666667
GO:0016071,mRNA metabolic process,558,66,46.57,0.00311,0.221846666666667
GO:0010467,gene expression,6201,568,517.54,0.00329,0.230173461538462
GO:1902582,single-organism intracellular transport,243,30,20.28,0.00337,0.231321886792453
GO:0022607,cellular component assembly,1004,117,83.79,0.00354,0.234588275862069
GO:0051783,regulation of nuclear division,55,12,4.59,0.00369,0.234588275862069
GO:0006098,pentose-phosphate shunt,54,12,4.51,0.00370,0.234588275862069
GO:0007049,cell cycle,796,85,66.44,0.00371,0.234588275862069
GO:0010338,leaf formation,10,4,0.83,0.00374,0.234588275862069
GO:1903320,regulation of protein modification by sm...,16,5,1.34,0.00386,0.237076333333333
GO:0043933,macromolecular complex subunit organizat...,1172,131,97.82,0.00391,0.237076333333333
GO:0071840,cellular component organization or bioge...,4357,409,363.64,0.00399,0.237960983606557
GO:0072527,pyrimidine-containing compound metabolic...,93,17,7.76,0.00409,0.239880625
GO:0031349,positive regulation of defense response,123,18,10.27,0.00417,0.239880625
GO:0031497,chromatin assembly,100,22,8.35,0.00422,0.239880625
GO:0051707,response to other organism,1312,112,109.5,0.00465,0.260256923076923
GO:0065002,intracellular protein transmembrane tran...,103,17,8.6,0.00475,0.260632835820895
GO:0019682,glyceraldehyde-3-phosphate metabolic pro...,70,12,5.84,0.00480,0.260632835820895
GO:0008213,protein alkylation,133,18,11.1,0.00494,0.262975428571429
GO:0015918,sterol transport,5,3,0.42,0.00500,0.262975428571429
GO:0009628,response to abiotic stimulus,2755,253,229.94,0.00506,0.262975428571429
GO:0051649,establishment of localization in cell,818,78,68.27,0.00539,0.272344722222222
GO:0019693,ribose phosphate metabolic process,439,47,36.64,0.00539,0.272344722222222
GO:0071826,ribonucleoprotein complex subunit organi...,211,35,17.61,0.00558,0.278082739726027
GO:0051131,chaperone-mediated protein complex assem...,15,5,1.25,0.00571,0.280715945945946
GO:1902183,regulation of shoot apical meristem deve...,16,5,1.34,0.00609,0.291984935064935
GO:0017038,protein import,178,22,14.86,0.00612,0.291984935064935
GO:1902580,single-organism cellular localization,257,31,21.45,0.00618,0.291984935064935
GO:0000959,mitochondrial RNA metabolic process,63,12,5.26,0.00630,0.293838461538462
GO:0051641,cellular localization,996,92,83.13,0.00649,0.298868607594937
GO:0051985,negative regulation of chromosome segreg...,15,5,1.25,0.00715,0.32514625
GO:0015850,organic hydroxy compound transport,12,4,1,0.00738,0.331462222222222
GO:0002831,regulation of response to biotic stimulu...,81,13,6.76,0.00765,0.339398780487805
GO:0031396,regulation of protein ubiquitination,16,5,1.34,0.00795,0.348459036144578
GO:0032446,protein modification by small protein co...,756,64,63.1,0.00811,0.351240238095238
GO:0007275,multicellular organism development,3824,325,319.16,0.00845,0.36166
GO:0009052,pentose-phosphate shunt, non-oxidative b...,9,4,0.75,0.00866,0.366338139534884
GO:0009411,response to UV,159,23,13.27,0.00958,0.393457608695652
GO:0006396,RNA processing,948,108,79.12,0.00967,0.393457608695652
GO:0051444,negative regulation of ubiquitin-protein...,7,4,0.58,0.00985,0.393457608695652
GO:0071258,cellular response to gravity,8,3,0.67,0.00988,0.393457608695652
GO:0009408,response to heat,294,36,24.54,0.00991,0.393457608695652
GO:0008380,RNA splicing,321,48,26.79,0.00995,0.393457608695652
GO:1901360,organic cyclic compound metabolic proces...,7441,657,621.03,0.01033,0.40018
GO:0046131,pyrimidine ribonucleoside metabolic proc...,44,10,3.67,0.01034,0.40018
GO:0006723,cuticle hydrocarbon biosynthetic process,6,3,0.5,0.01067,0.408604842105263
GO:0008361,regulation of cell size,85,11,7.09,0.01085,0.411169791666667
GO:0006801,superoxide metabolic process,36,6,3,0.01117,0.418932577319588
GO:0090329,regulation of DNA-dependent DNA replicat...,48,12,4.01,0.01139,0.422008
GO:0006643,membrane lipid metabolic process,126,15,10.52,0.01160,0.422008
GO:0006518,peptide metabolic process,1432,161,119.52,0.01160,0.422008
GO:0010440,stomatal lineage progression,40,8,3.34,0.01210,0.435839603960396
GO:1900864,mitochondrial RNA modification,47,12,3.92,0.01223,0.436203333333333
GO:0009218,pyrimidine ribonucleotide metabolic proc...,38,8,3.17,0.01236,0.43656
GO:0032101,regulation of response to external stimu...,88,13,7.34,0.01255,0.439008653846154
GO:0016556,mRNA modification,56,13,4.67,0.01274,0.440335283018868
GO:1901657,glycosyl compound metabolic process,501,53,41.81,0.01283,0.440335283018868
GO:1900150,regulation of defense response to fungus,24,6,2,0.01300,0.442
GO:0043603,cellular amide metabolic process,1482,165,123.69,0.01326,0.445237798165138
GO:0007113,endomitotic cell cycle,5,3,0.42,0.01334,0.445237798165138
GO:0046907,intracellular transport,798,74,66.6,0.01351,0.446812545454545
GO:0034605,cellular response to heat,47,9,3.92,0.01380,0.449437876106195
GO:0043090,amino acid import,11,3,0.92,0.01390,0.449437876106195
GO:0010091,trichome branching,54,7,4.51,0.01396,0.449437876106195
GO:0006605,protein targeting,334,38,27.88,0.01434,0.457622105263158
GO:1902182,shoot apical meristem development,16,5,1.34,0.01538,0.479158803418803
GO:0046483,heterocycle metabolic process,7099,633,592.49,0.01538,0.479158803418803
GO:0046125,pyrimidine deoxyribonucleoside metabolic...,5,4,0.42,0.01541,0.479158803418803
GO:0060771,phyllotactic patterning,5,2,0.42,0.01587,0.489280169491525
GO:0010228,vegetative to reproductive phase transit...,282,34,23.54,0.01613,0.493117142857143
GO:0018105,peptidyl-serine phosphorylation,106,13,8.85,0.01628,0.493555333333333
GO:0065004,protein-DNA complex assembly,127,26,10.6,0.01649,0.495790247933884
GO:0010229,inflorescence development,41,8,3.42,0.01672,0.498584918032787
GO:0045892,negative regulation of transcription, DN...,310,35,25.87,0.01689,0.499559512195122
GO:0009960,endosperm development,42,8,3.51,0.01708,0.501105161290323
GO:1901659,glycosyl compound biosynthetic process,181,22,15.11,0.01755,0.5107752
GO:0009051,pentose-phosphate shunt, oxidative branc...,11,5,0.92,0.01806,0.5138675
GO:0006323,DNA packaging,117,22,9.76,0.01806,0.5138675
GO:0048646,anatomical structure formation involved ...,279,33,23.29,0.01808,0.5138675
GO:0006996,organelle organization,1721,178,143.64,0.01892,0.533573333333333
GO:0018107,peptidyl-threonine phosphorylation,25,5,2.09,0.01918,0.536535572519084
GO:0009853,photorespiration,81,14,6.76,0.01932,0.536535572519084
GO:0070585,protein localization to mitochondrion,62,12,5.17,0.01947,0.536605
GO:0010212,response to ionizing radiation,38,8,3.17,0.01971,0.539135187969925
GO:0035966,response to topologically incorrect prot...,43,8,3.59,0.02007,0.54488552238806
GO:0046451,diaminopimelate metabolic process,26,4,2.17,0.02141,0.573443021582734
GO:0019478,D-amino acid catabolic process,5,2,0.42,0.02156,0.573443021582734
GO:1901858,regulation of mitochondrial DNA metaboli...,6,3,0.5,0.02177,0.573443021582734
GO:0000398,mRNA splicing, via spliceosome,200,31,16.69,0.02185,0.573443021582734
GO:0007017,microtubule-based process,296,34,24.7,0.02191,0.573443021582734
GO:0006739,NADP metabolic process,68,12,5.68,0.02239,0.581820142857143
GO:0007094,mitotic spindle assembly checkpoint,15,5,1.25,0.02305,0.585592551724138
GO:0071174,mitotic spindle checkpoint,15,5,1.25,0.02305,0.585592551724138
GO:0052547,regulation of peptidase activity,75,10,6.26,0.02321,0.585592551724138
GO:0071103,DNA conformation change,312,41,26.04,0.02325,0.585592551724138
GO:0042127,regulation of cell proliferation,88,13,7.34,0.02334,0.585592551724138
GO:0010225,response to UV-C,13,5,1.08,0.02385,0.594289726027397
GO:0045490,pectin catabolic process,163,18,13.6,0.02421,0.594934266666667
GO:0010374,stomatal complex development,98,14,8.18,0.02444,0.594934266666667
GO:1902023,L-arginine transport,5,2,0.42,0.02448,0.594934266666667
GO:0034645,cellular macromolecule biosynthetic proc...,5866,526,489.58,0.02453,0.594934266666667
GO:2001251,negative regulation of chromosome organi...,17,5,1.42,0.02486,0.595961842105263
GO:0006353,DNA-templated transcription, termination,22,5,1.84,0.02490,0.595961842105263
GO:0010821,regulation of mitochondrion organization,6,3,0.5,0.02519,0.598962222222222
GO:0043484,regulation of RNA splicing,28,6,2.34,0.02617,0.618223766233766
GO:0033365,protein localization to organelle,362,39,30.21,0.02746,0.643412948717949
GO:0008283,cell proliferation,157,20,13.1,0.02759,0.643412948717949
GO:0006725,cellular aromatic compound metabolic pro...,7330,648,611.77,0.02853,0.661096433121019
GO:0072655,establishment of protein localization to...,62,12,5.17,0.02890,0.662619371069182
GO:0016043,cellular component organization,3901,360,325.58,0.02896,0.662619371069182
GO:0022402,cell cycle process,534,58,44.57,0.02935,0.667345625
GO:0043476,pigment accumulation,9,3,0.75,0.03026,0.677688414634146
GO:0043900,regulation of multi-organism process,152,19,12.69,0.03028,0.677688414634146
GO:0043473,pigmentation,9,3,0.75,0.03039,0.677688414634146
GO:0018023,peptidyl-lysine trimethylation,7,3,0.58,0.03055,0.677688414634146
GO:0051084,'de novo' posttranslational protein fold...,21,5,1.75,0.03093,0.681959636363636
GO:0050684,regulation of mRNA processing,22,5,1.84,0.03156,0.691658313253012
GO:0042364,water-soluble vitamin biosynthetic proce...,78,12,6.51,0.03215,0.698366071428571
GO:0006626,protein targeting to mitochondrion,62,12,5.17,0.03225,0.698366071428571
GO:0010444,guard mother cell differentiation,23,5,1.92,0.03249,0.699400118343195
GO:0046132,pyrimidine ribonucleoside biosynthetic p...,39,9,3.25,0.03324,0.711336
GO:0046499,S-adenosylmethioninamine metabolic proce...,9,3,0.75,0.03400,0.723345029239766
GO:1901135,carbohydrate derivative metabolic proces...,1003,99,83.71,0.03523,0.745155465116279
GO:0019430,removal of superoxide radicals,30,5,2.5,0.03611,0.759353641618497
GO:0018210,peptidyl-threonine modification,25,5,2.09,0.03681,0.767080568181818
GO:0061458,reproductive system development,1867,165,155.82,0.03701,0.767080568181818
GO:1902679,negative regulation of RNA biosynthetic ...,330,35,27.54,0.03711,0.767080568181818
GO:0044772,mitotic cell cycle phase transition,68,13,5.68,0.03751,0.770968248587571
GO:1903507,negative regulation of nucleic acid-temp...,330,35,27.54,0.03777,0.771950898876404
GO:0051304,chromosome separation,38,8,3.17,0.03823,0.774489777777778
GO:0046777,protein autophosphorylation,207,20,17.28,0.03832,0.774489777777778
GO:0090700,maintenance of plant organ identity,11,3,0.92,0.03902,0.783169450549451
GO:0001666,response to hypoxia,65,10,5.42,0.03918,0.783169450549451
GO:0009220,pyrimidine ribonucleotide biosynthetic p...,38,8,3.17,0.03981,0.791414098360656
GO:0051085,chaperone mediated protein folding requi...,18,5,1.5,0.04015,0.793835326086956
GO:0008156,negative regulation of DNA replication,19,5,1.59,0.04065,0.799376756756757
GO:0044770,cell cycle phase transition,74,13,6.18,0.04168,0.815224946236559
GO:0033383,geranyl diphosphate metabolic process,6,2,0.5,0.04249,0.82493585106383
GO:0006557,S-adenosylmethioninamine biosynthetic pr...,9,3,0.75,0.04263,0.82493585106383
GO:0015840,urea transport,10,2,0.83,0.04339,0.829539791666667
GO:0009059,macromolecule biosynthetic process,5980,531,499.1,0.04352,0.829539791666667
GO:0045337,farnesyl diphosphate biosynthetic proces...,6,2,0.5,0.04367,0.829539791666667
GO:0030150,protein import into mitochondrial matrix,33,9,2.75,0.04378,0.829539791666667
GO:0033384,geranyl diphosphate biosynthetic process,6,2,0.5,0.04454,0.838761111111111
GO:0022618,ribonucleoprotein complex assembly,202,35,16.86,0.04489,0.838761111111111
GO:0032042,mitochondrial DNA metabolic process,9,3,0.75,0.04507,0.838761111111111
GO:0090351,seedling development,226,28,18.86,0.04557,0.838761111111111
GO:1902100,negative regulation of metaphase/anaphas...,15,5,1.25,0.04565,0.838761111111111
GO:0045841,negative regulation of mitotic metaphase...,15,5,1.25,0.04565,0.838761111111111
GO:0072528,pyrimidine-containing compound biosynthe...,80,12,6.68,0.04618,0.840378
GO:0034613,cellular protein localization,717,62,59.84,0.04620,0.840378
GO:0010564,regulation of cell cycle process,153,23,12.77,0.04697,0.846596650246305
GO:0018209,peptidyl-serine modification,106,13,8.85,0.04708,0.846596650246305
GO:0042545,cell wall modification,232,24,19.36,0.04724,0.846596650246305
GO:0019856,pyrimidine nucleobase biosynthetic proce...,25,6,2.09,0.04830,0.854046990291262
GO:0009791,post-embryonic development,2304,208,192.29,0.04831,0.854046990291262
GO:0006063,uronic acid metabolic process,95,12,7.93,0.04836,0.854046990291262
GO:0006597,spermine biosynthetic process,16,3,1.34,0.04878,0.857302608695652
GO:0071323,cellular response to chitin,5,2,0.42,0.04937,0.861450943396227
GO:0052031,modulation by symbiont of host defense r...,22,3,1.84,0.04991,0.861450943396227
GO:0006260,DNA replication,257,31,21.45,0.04995,0.861450943396227
GO:0009620,response to fungus,429,45,35.8,0.05006,0.861450943396227
GO:0048497,maintenance of floral organ identity,11,3,0.92,0.05020,0.861450943396227
GO:0006221,pyrimidine nucleotide biosynthetic proce...,55,10,4.59,0.05046,0.861847323943662
GO:0042793,transcription from plastid promoter,11,3,0.92,0.05091,0.862290604651163
GO:0046416,D-amino acid metabolic process,5,2,0.42,0.05096,0.862290604651163
GO:0090407,organophosphate biosynthetic process,453,49,37.81,0.05124,0.863014444444444
GO:0045944,positive regulation of transcription fro...,109,15,9.1,0.05186,0.864674642857143
GO:0051983,regulation of chromosome segregation,26,5,2.17,0.05214,0.864674642857143
GO:0048833,specification of floral organ number,5,2,0.42,0.05250,0.864674642857143
GO:0033500,carbohydrate homeostasis,38,6,3.17,0.05254,0.864674642857143
GO:0042816,vitamin B6 metabolic process,11,3,0.92,0.05263,0.864674642857143
GO:0032365,intracellular lipid transport,9,3,0.75,0.05295,0.864674642857143
GO:0031347,regulation of defense response,330,33,27.54,0.05308,0.864674642857143
GO:0034660,ncRNA metabolic process,510,54,42.57,0.05324,0.864674642857143
GO:1903508,positive regulation of nucleic acid-temp...,419,42,34.97,0.05363,0.867003008849557
GO:0009561,megagametogenesis,105,14,8.76,0.05386,0.867003008849557
GO:0042455,ribonucleoside biosynthetic process,172,22,14.36,0.05427,0.869754449339207
GO:0000381,regulation of alternative mRNA splicing,...,9,3,0.75,0.05455,0.870407456140351
GO:0006515,misfolded or incompletely synthesized pr...,18,4,1.5,0.05491,0.872325676855895
GO:0045740,positive regulation of DNA replication,9,3,0.75,0.05570,0.879419567099567
GO:1902680,positive regulation of RNA biosynthetic ...,419,42,34.97,0.05584,0.879419567099567
GO:0006081,cellular aldehyde metabolic process,106,14,8.85,0.05645,0.885194396551724
GO:0042822,pyridoxal phosphate metabolic process,11,3,0.92,0.05673,0.885402136752137
GO:0043170,macromolecule metabolic process,12823,1085,1070.22,0.05695,0.885402136752137
GO:0009124,nucleoside monophosphate biosynthetic pr...,167,23,13.94,0.05755,0.890922978723404
GO:0045839,negative regulation of mitotic nuclear d...,18,5,1.5,0.05780,0.891001694915254
GO:0006354,DNA-templated transcription, elongation,36,6,3,0.05840,0.896452320675105
GO:0045786,negative regulation of cell cycle,70,11,5.84,0.05899,0.899453640167364
GO:0009208,pyrimidine ribonucleoside triphosphate m...,28,5,2.34,0.05909,0.899453640167364
GO:0045893,positive regulation of transcription, DN...,417,42,34.8,0.05939,0.900253416666667
GO:0036079,purine nucleotide-sugar transport,9,2,0.75,0.06050,0.913273858921162
GO:0009147,pyrimidine nucleoside triphosphate metab...,29,5,2.42,0.06132,0.913607419354839
GO:0006767,water-soluble vitamin metabolic process,82,12,6.84,0.06132,0.913607419354839
GO:0009845,seed germination,207,24,17.28,0.06181,0.913607419354839
GO:0042823,pyridoxal phosphate biosynthetic process,11,3,0.92,0.06205,0.913607419354839
GO:0031577,spindle checkpoint,15,5,1.25,0.06211,0.913607419354839
GO:0006457,protein folding,453,48,37.81,0.06219,0.913607419354839
GO:1903311,regulation of mRNA metabolic process,34,6,2.84,0.06228,0.913607419354839
GO:0043270,positive regulation of ion transport,6,2,0.5,0.06285,0.918266265060241
GO:0006220,pyrimidine nucleotide metabolic process,55,10,4.59,0.06333,0.919028095238095
GO:1903047,mitotic cell cycle process,350,43,29.21,0.06351,0.919028095238095
GO:0048832,specification of organ number,5,2,0.42,0.06366,0.919028095238095
GO:0000387,spliceosomal snRNP assembly,29,8,2.42,0.06394,0.919421818181818
GO:0019877,diaminopimelate biosynthetic process,5,2,0.42,0.06429,0.920815039370079
GO:0009163,nucleoside biosynthetic process,175,22,14.61,0.06498,0.927048
GO:0000050,urea cycle,5,2,0.42,0.06583,0.928883938223938
GO:0051348,negative regulation of transferase activ...,33,6,2.75,0.06600,0.928883938223938
GO:0006771,riboflavin metabolic process,12,3,1,0.06606,0.928883938223938
GO:0006505,GPI anchor metabolic process,25,4,2.09,0.06613,0.928883938223938
GO:0006506,GPI anchor biosynthetic process,25,4,2.09,0.06681,0.934826076923077
GO:0009809,lignin biosynthetic process,113,8,9.43,0.06824,0.951176704980843
GO:0044205,'de novo' UMP biosynthetic process,8,3,0.67,0.06863,0.952907954545455
GO:1901654,response to ketone,6,2,0.5,0.06908,0.952907954545455
GO:0019853,L-ascorbic acid biosynthetic process,30,5,2.5,0.06915,0.952907954545455
GO:0051784,negative regulation of nuclear division,22,5,1.84,0.07015,0.959693458646616
GO:0010501,RNA secondary structure unwinding,43,7,3.59,0.07017,0.959693458646616
GO:0009827,plant-type cell wall modification,70,9,5.84,0.07072,0.963593108614232
GO:0048598,embryonic morphogenesis,55,8,4.59,0.07206,0.978187611940298
GO:0006886,intracellular protein transport,615,55,51.33,0.07343,0.991557111111111
GO:0043207,response to external biotic stimulus,1313,113,109.58,0.07359,0.991557111111111
GO:0044743,intracellular protein transmembrane impo...,98,16,8.18,0.07436,0.998234981549815
GO:0051260,protein homooligomerization,48,8,4.01,0.07476,0.998251208791209
GO:0010431,seed maturation,88,11,7.34,0.07491,0.998251208791209
GO:0014070,response to organic cyclic compound,507,46,42.31,0.07576,1
GO:0048573,photoperiodism, flowering,139,16,11.6,0.07590,1
GO:0007000,nucleolus organization,7,3,0.58,0.07620,1
GO:0000280,nuclear division,275,31,22.95,0.07688,1
GO:0010019,chloroplast-nucleus signaling pathway,13,3,1.08,0.07691,1
GO:0019637,organophosphate metabolic process,893,86,74.53,0.07724,1
GO:0010093,specification of floral organ identity,21,4,1.75,0.07730,1
GO:0031324,negative regulation of cellular metaboli...,605,61,50.49,0.07769,1
GO:0019852,L-ascorbic acid metabolic process,30,5,2.5,0.07824,1
GO:0046383,dTDP-rhamnose metabolic process,5,2,0.42,0.07829,1
GO:0002213,defense response to insect,20,4,1.67,0.07829,1
GO:0051046,regulation of secretion,7,2,0.58,0.07839,1
GO:0046134,pyrimidine nucleoside biosynthetic proce...,42,9,3.51,0.08060,1
GO:0008284,positive regulation of cell proliferatio...,36,6,3,0.08068,1
GO:0060284,regulation of cell development,47,5,3.92,0.08070,1
GO:0071897,DNA biosynthetic process,68,10,5.68,0.08138,1
GO:0071555,cell wall organization,771,59,64.35,0.08179,1
GO:0000305,response to oxygen radical,31,5,2.59,0.08183,1
GO:0071901,negative regulation of protein serine/th...,21,2,1.75,0.08216,1
GO:0098781,ncRNA transcription,13,3,1.08,0.08222,1
GO:0032877,positive regulation of DNA endoreduplica...,8,3,0.67,0.08280,1
GO:0007093,mitotic cell cycle checkpoint,27,6,2.25,0.08388,1
GO:0007098,centrosome cycle,10,3,0.83,0.08395,1
GO:0055070,copper ion homeostasis,25,4,2.09,0.08420,1
GO:0019627,urea metabolic process,6,2,0.5,0.08429,1
GO:0019520,aldonic acid metabolic process,7,2,0.58,0.08569,1
GO:2000105,positive regulation of DNA-dependent DNA...,8,3,0.67,0.08609,1
GO:0006264,mitochondrial DNA replication,8,3,0.67,0.08609,1
GO:0070417,cellular response to cold,38,6,3.17,0.08690,1
GO:0009559,embryo sac central cell differentiation,40,6,3.34,0.08818,1
GO:0050657,nucleic acid transport,92,10,7.68,0.08904,1
GO:0006892,post-Golgi vesicle-mediated transport,31,5,2.59,0.08945,1
GO:0050000,chromosome localization,5,2,0.42,0.08949,1
GO:0042742,defense response to bacterium,530,50,44.23,0.08953,1
GO:0007091,metaphase/anaphase transition of mitotic...,21,5,1.75,0.08977,1
GO:0051052,regulation of DNA metabolic process,125,15,10.43,0.09006,1
GO:0048465,corolla development,26,4,2.17,0.09085,1
GO:0045338,farnesyl diphosphate metabolic process,9,2,0.75,0.09154,1
GO:0006661,phosphatidylinositol biosynthetic proces...,41,5,3.42,0.09173,1
GO:0051301,cell division,469,46,39.14,0.09174,1
GO:0009058,biosynthetic process,8710,757,726.95,0.09221,1
GO:0048608,reproductive structure development,1867,165,155.82,0.09235,1
GO:0007005,mitochondrion organization,212,28,17.69,0.09239,1
GO:0046785,microtubule polymerization,33,4,2.75,0.09330,1
GO:0051274,beta-glucan biosynthetic process,128,13,10.68,0.09404,1
GO:0006479,protein methylation,133,18,11.1,0.09415,1
GO:2000116,regulation of cysteine-type endopeptidas...,9,3,0.75,0.09416,1
GO:2000117,negative regulation of cysteine-type end...,9,3,0.75,0.09416,1
GO:0050776,regulation of immune response,153,16,12.77,0.09425,1
GO:0048363,mucilage pectin metabolic process,6,2,0.5,0.09502,1
GO:1990258,histone glutamine methylation,5,2,0.42,0.09536,1
GO:0032880,regulation of protein localization,33,5,2.75,0.09618,1
GO:0090487,secondary metabolite catabolic process,62,8,5.17,0.09660,1
GO:0000413,protein peptidyl-prolyl isomerization,98,8,8.18,0.09689,1
GO:0043043,peptide biosynthetic process,1301,147,108.58,0.09699,1
GO:0006979,response to oxidative stress,641,62,53.5,0.09704,1
GO:0051306,mitotic sister chromatid separation,21,5,1.75,0.09722,1
GO:0072491,toluene-containing compound catabolic pr...,7,2,0.58,0.09732,1
GO:0030091,protein repair,39,6,3.25,0.09750,1
GO:0006342,chromatin silencing,86,11,7.18,0.09839,1
GO:0010410,hemicellulose metabolic process,142,12,11.85,0.09897,1
GO:0009186,deoxyribonucleoside diphosphate metaboli...,6,2,0.5,0.09905,1
GO:0010769,regulation of cell morphogenesis involve...,47,5,3.92,0.09919,1
GO:0006997,nucleus organization,62,10,5.17,0.09943,1
GO:0042727,flavin-containing compound biosynthetic ...,13,3,1.08,0.09969,1
GO:0032973,amino acid export,22,3,1.84,0.09989,1
GO:0043094,cellular metabolic compound salvage,131,16,10.93,0.10027,1
GO:0010152,pollen maturation,25,4,2.09,0.10031,1
GO:0006261,DNA-dependent DNA replication,169,24,14.1,0.10219,1
GO:0048359,mucilage metabolic process involved in s...,32,5,2.67,0.10234,1
GO:0050994,regulation of lipid catabolic process,10,2,0.83,0.10251,1
GO:1903530,regulation of secretion by cell,7,2,0.58,0.10315,1
GO:0006812,cation transport,779,62,65.02,0.10390,1
GO:0097437,maintenance of dormancy,7,2,0.58,0.10403,1
GO:0009407,toxin catabolic process,62,8,5.17,0.10448,1
GO:0090068,positive regulation of cell cycle proces...,32,6,2.67,0.10465,1
GO:2000113,negative regulation of cellular macromol...,398,43,33.22,0.10491,1
GO:0009266,response to temperature stimulus,762,79,63.6,0.10522,1
GO:0009854,oxidative photosynthetic carbon pathway,10,3,0.83,0.10535,1
GO:0009644,response to high light intensity,85,8,7.09,0.10552,1
GO:0019305,dTDP-rhamnose biosynthetic process,5,2,0.42,0.10557,1
GO:2000104,negative regulation of DNA-dependent DNA...,19,5,1.59,0.10850,1
GO:1903046,meiotic cell cycle process,130,15,10.85,0.10960,1
GO:0010557,positive regulation of macromolecule bio...,460,48,38.39,0.10986,1
GO:0006446,regulation of translational initiation,62,8,5.17,0.11043,1
GO:0006766,vitamin metabolic process,102,12,8.51,0.11073,1
GO:1901576,organic substance biosynthetic process,8204,705,684.72,0.11083,1
GO:0043480,pigment accumulation in tissues,7,2,0.58,0.11170,1
GO:0000910,cytokinesis,149,19,12.44,0.11237,1
