GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0033177,proton-transporting two-sector ATPase co...,49,7,2.8,0.08583,0.729555
GO:0005874,microtubule,453,28,25.87,0.08904,0.749346534653465
GO:0031981,nuclear lumen,2207,154,126.02,0.09333,0.767590476190476
GO:0005887,integral component of plasma membrane,297,18,16.96,0.09347,0.767590476190476
GO:0089701,U2AF,16,3,0.91,0.09410,0.767590476190476
GO:0015934,large ribosomal subunit,342,35,19.53,0.09482,0.767590476190476
GO:0009331,glycerol-3-phosphate dehydrogenase compl...,9,2,0.51,0.10130,0.812311320754717
GO:0009513,etioplast,9,2,0.51,0.10256,0.814728971962617
GO:0005687,U4 snRNP,23,3,1.31,0.10710,0.839940366972477
GO:0031226,intrinsic component of plasma membrane,619,34,35.34,0.10771,0.839940366972477
GO:0098827,endoplasmic reticulum subcompartment,1335,69,76.23,0.11042,0.842165217391304
GO:0005845,mRNA cap binding complex,19,3,1.08,0.11080,0.842165217391304
GO:0005761,mitochondrial ribosome,38,7,2.17,0.11164,0.842165217391304
GO:0017119,Golgi transport complex,32,3,1.83,0.11215,0.842165217391304
GO:0000326,protein storage vacuole,57,5,3.25,0.11320,0.842165217391304
GO:0061927,TOC-TIC supercomplex I,9,2,0.51,0.11394,0.842165217391304
GO:0070069,cytochrome complex,27,4,1.54,0.11536,0.845310344827586
GO:0005765,lysosomal membrane,41,5,2.34,0.11727,0.851961538461538
GO:1902911,protein kinase complex,134,13,7.65,0.12046,0.867720338983051
GO:0000779,condensed chromosome, centromeric region,34,4,1.94,0.12742,0.910142857142857
GO:0099513,polymeric cytoskeletal fiber,474,28,27.07,0.13061,0.925154166666667
GO:0009505,plant-type cell wall,548,37,31.29,0.14382,1
GO:0016469,proton-transporting two-sector ATPase co...,132,14,7.54,0.14907,1
GO:0005689,U12-type spliceosomal complex,41,4,2.34,0.16202,1
GO:0005853,eukaryotic translation elongation factor...,12,2,0.69,0.16574,1
GO:0051233,spindle midzone,15,2,0.86,0.17093,1
GO:0005749,mitochondrial respiratory chain complex ...,16,4,0.91,0.17706,1
GO:0034518,RNA cap binding complex,21,3,1.2,0.17753,1
GO:0005741,mitochondrial outer membrane,128,16,7.31,0.17860,1
GO:0031461,cullin-RING ubiquitin ligase complex,278,11,15.87,0.18090,1
GO:0005764,lysosome,134,10,7.65,0.18252,1
GO:0031231,intrinsic component of peroxisomal membr...,21,3,1.2,0.18345,1
GO:0016602,CCAAT-binding factor complex,25,2,1.43,0.19189,1
GO:0017053,transcriptional repressor complex,33,4,1.88,0.19584,1
GO:0005666,RNA polymerase III complex,25,3,1.43,0.19965,1
GO:0097060,synaptic membrane,30,2,1.71,0.20252,1
GO:0005744,TIM23 mitochondrial import inner membran...,35,7,2,0.20332,1
GO:0005682,U5 snRNP,46,4,2.63,0.20500,1
GO:0009522,photosystem I,63,5,3.6,0.20724,1
GO:0036464,cytoplasmic ribonucleoprotein granule,179,14,10.22,0.20798,1
GO:0090404,pollen tube tip,25,2,1.43,0.21285,1
GO:0070775,H3 histone acetyltransferase complex,5,1,0.29,0.22299,1
GO:0005665,RNA polymerase II, core complex,53,5,3.03,0.22607,1
GO:0005662,DNA replication factor A complex,13,2,0.74,0.22828,1
GO:0005798,Golgi-associated vesicle,194,10,11.08,0.22847,1
GO:0000120,RNA polymerase I transcription factor co...,6,1,0.34,0.23449,1
GO:0005815,microtubule organizing center,140,9,7.99,0.24166,1
GO:0030121,AP-1 adaptor complex,6,1,0.34,0.24206,1
GO:0030141,secretory granule,18,2,1.03,0.24313,1
GO:0031358,intrinsic component of chloroplast outer...,31,3,1.77,0.24985,1
GO:0009527,plastid outer membrane,114,10,6.51,0.25376,1
GO:0009570,chloroplast stroma,1303,77,74.4,0.25519,1
GO:0005880,nuclear microtubule,16,2,0.91,0.25607,1
GO:0031902,late endosome membrane,155,12,8.85,0.25651,1
GO:0034715,pICln-Sm protein complex,16,2,0.91,0.25655,1
GO:0035618,root hair,24,2,1.37,0.25921,1
GO:0005771,multivesicular body,48,5,2.74,0.26006,1
GO:0030666,endocytic vesicle membrane,5,1,0.29,0.26010,1
GO:0000815,ESCRT III complex,24,3,1.37,0.26374,1
GO:0098687,chromosomal region,198,18,11.31,0.26845,1
GO:0090734,site of DNA damage,23,3,1.31,0.26863,1
GO:0005846,nuclear cap binding complex,5,1,0.29,0.27475,1
GO:0016281,eukaryotic translation initiation factor...,17,2,0.97,0.28111,1
GO:0098852,lytic vacuole membrane,51,5,2.91,0.28137,1
GO:0005813,centrosome,88,7,5.02,0.28160,1
GO:0005737,cytoplasm,18348,1152,1047.67,0.28187,1
GO:0000780,condensed nuclear chromosome, centromeri...,15,2,0.86,0.28741,1
GO:0000220,vacuolar proton-transporting V-type ATPa...,15,2,0.86,0.28769,1
GO:0001405,PAM complex, Tim23 associated import mot...,9,2,0.51,0.28835,1
GO:0005690,U4atac snRNP,6,1,0.34,0.28938,1
GO:0031304,intrinsic component of mitochondrial inn...,50,7,2.85,0.29455,1
GO:0009532,plastid stroma,1311,77,74.86,0.29594,1
GO:0070652,HAUS complex,10,1,0.57,0.29675,1
GO:0044454,nuclear chromosome part,282,20,16.1,0.30063,1
GO:0034357,photosynthetic membrane,626,35,35.74,0.30100,1
GO:0000428,DNA-directed RNA polymerase complex,187,12,10.68,0.30268,1
GO:1904724,tertiary granule lumen,5,1,0.29,0.30304,1
GO:1990752,microtubule end,7,1,0.4,0.30382,1
GO:0045239,tricarboxylic acid cycle enzyme complex,18,2,1.03,0.30439,1
GO:0106068,SUMO ligase complex,7,1,0.4,0.31282,1
GO:0009328,phenylalanine-tRNA ligase complex,6,1,0.34,0.31311,1
GO:0031594,neuromuscular junction,6,1,0.34,0.31312,1
GO:0005779,integral component of peroxisomal membra...,21,3,1.2,0.31393,1
GO:0036452,ESCRT complex,41,4,2.34,0.31710,1
GO:0005787,signal peptidase complex,18,2,1.03,0.31871,1
GO:0030956,glutamyl-tRNA(Gln) amidotransferase comp...,6,1,0.34,0.31954,1
GO:0000814,ESCRT II complex,5,1,0.29,0.32178,1
GO:0005758,mitochondrial intermembrane space,37,5,2.11,0.32242,1
GO:0098799,outer mitochondrial membrane protein com...,24,3,1.37,0.32384,1
GO:0031616,spindle pole centrosome,5,1,0.29,0.32459,1
GO:0032541,cortical endoplasmic reticulum,22,1,1.26,0.32526,1
GO:0031350,intrinsic component of plastid membrane,34,3,1.94,0.32846,1
GO:0000445,THO complex part of transcription export...,7,1,0.4,0.33333,1
GO:0000427,plastid-encoded plastid RNA polymerase c...,7,1,0.4,0.33443,1
GO:0010008,endosome membrane,431,28,24.61,0.33458,1
GO:0099503,secretory vesicle,30,2,1.71,0.33469,1
GO:0032592,integral component of mitochondrial memb...,79,9,4.51,0.33963,1
GO:0030658,transport vesicle membrane,97,7,5.54,0.33992,1
GO:0015630,microtubule cytoskeleton,641,35,36.6,0.34282,1
GO:0070847,core mediator complex,12,1,0.69,0.34287,1
GO:0005672,transcription factor TFIIA complex,7,1,0.4,0.34292,1
GO:0032586,protein storage vacuole membrane,24,2,1.37,0.34388,1
GO:0009523,photosystem II,91,6,5.2,0.34654,1
GO:0005750,mitochondrial respiratory chain complex ...,21,4,1.2,0.34725,1
GO:0000228,nuclear chromosome,311,21,17.76,0.34820,1
GO:0005634,nucleus,11247,693,642.2,0.34945,1
GO:0030123,AP-3 adaptor complex,8,1,0.46,0.35610,1
GO:0098978,glutamatergic synapse,7,1,0.4,0.35792,1
GO:0005656,nuclear pre-replicative complex,7,1,0.4,0.35810,1
GO:0038201,TOR complex,7,1,0.4,0.36222,1
GO:0032585,multivesicular body membrane,16,2,0.91,0.36513,1
GO:0035838,growing cell tip,25,2,1.43,0.36585,1
GO:0000798,nuclear cohesin complex,7,1,0.4,0.38305,1
GO:0010319,stromule,73,5,4.17,0.39000,1
GO:0005685,U1 snRNP,41,3,2.34,0.39278,1
GO:0000791,euchromatin,14,2,0.8,0.39342,1
GO:0048500,signal recognition particle,22,2,1.26,0.39361,1
GO:0000346,transcription export complex,7,1,0.4,0.39482,1
GO:0030686,90S preribosome,61,4,3.48,0.39509,1
GO:0045254,pyruvate dehydrogenase complex,8,1,0.46,0.39694,1
GO:0031931,TORC1 complex,7,1,0.4,0.39776,1
GO:0002189,ribose phosphate diphosphokinase complex,7,1,0.4,0.41192,1
GO:0010330,cellulose synthase complex,10,1,0.57,0.41540,1
GO:0034719,SMN-Sm protein complex,23,2,1.31,0.41576,1
GO:0031312,extrinsic component of organelle membran...,39,3,2.23,0.41663,1
GO:0000176,nuclear exosome (RNase complex),23,2,1.31,0.41976,1
GO:0099080,supramolecular complex,484,29,27.64,0.42156,1
GO:0005801,cis-Golgi network,39,3,2.23,0.42768,1
GO:0009504,cell plate,70,5,4,0.42892,1
GO:0071540,eukaryotic translation initiation factor...,10,1,0.57,0.43293,1
GO:0000792,heterochromatin,45,5,2.57,0.43364,1
GO:0030915,Smc5-Smc6 complex,7,1,0.4,0.43405,1
GO:0044428,nuclear part,2947,182,168.27,0.43737,1
GO:0000408,EKC/KEOPS complex,9,1,0.51,0.43871,1
GO:0035619,root hair tip,12,1,0.69,0.43880,1
GO:0097255,R2TP complex,8,1,0.46,0.43988,1
GO:0080008,Cul4-RING E3 ubiquitin ligase complex,133,6,7.59,0.44068,1
GO:0034388,Pwp2p-containing subcomplex of 90S preri...,8,1,0.46,0.44183,1
GO:0000306,extrinsic component of vacuolar membrane,8,1,0.46,0.44565,1
GO:0019898,extrinsic component of membrane,137,7,7.82,0.44833,1
GO:0031227,intrinsic component of endoplasmic retic...,165,8,9.42,0.45196,1
GO:0010168,ER body,25,2,1.43,0.45583,1
GO:0030176,integral component of endoplasmic reticu...,147,7,8.39,0.45766,1
GO:0005789,endoplasmic reticulum membrane,1331,69,76,0.45871,1
GO:0071012,catalytic step 1 spliceosome,25,2,1.43,0.45980,1
GO:0000794,condensed nuclear chromosome,65,5,3.71,0.46499,1
GO:0019773,proteasome core complex, alpha-subunit c...,25,2,1.43,0.46586,1
GO:0000793,condensed chromosome,106,8,6.05,0.46633,1
GO:0033263,CORVET complex,11,1,0.63,0.46739,1
GO:0035770,ribonucleoprotein granule,184,14,10.51,0.46740,1
GO:0009530,primary cell wall,9,1,0.51,0.46951,1
GO:0005663,DNA replication factor C complex,23,2,1.31,0.47503,1
GO:0031976,plastid thylakoid,723,37,41.28,0.47642,1
GO:0042807,central vacuole,13,1,0.74,0.47765,1
GO:1990415,Pex17p-Pex14p docking complex,9,1,0.51,0.47906,1
GO:0008180,COP9 signalosome,23,2,1.31,0.47954,1
GO:0030130,clathrin coat of trans-Golgi network ves...,17,1,0.97,0.48884,1
GO:0070820,tertiary granule,5,1,0.29,0.49020,1
GO:0005721,pericentric heterochromatin,8,1,0.46,0.49123,1
GO:0000164,protein phosphatase type 1 complex,11,1,0.63,0.50066,1
GO:0030127,COPII vesicle coat,24,2,1.37,0.50175,1
GO:0000776,kinetochore,39,3,2.23,0.50190,1
GO:0098573,intrinsic component of mitochondrial mem...,83,10,4.74,0.50202,1
GO:1905354,exoribonuclease complex,27,2,1.54,0.50351,1
GO:0033588,Elongator holoenzyme complex,11,1,0.63,0.50633,1
GO:0000178,exosome (RNase complex),27,2,1.54,0.50748,1
GO:0055029,nuclear DNA-directed RNA polymerase comp...,173,11,9.88,0.50797,1
GO:0030875,rDNA protrusion,10,1,0.57,0.50824,1
GO:0097526,spliceosomal tri-snRNP complex,65,4,3.71,0.50868,1
GO:0031305,integral component of mitochondrial inne...,46,6,2.63,0.51520,1
GO:0101031,chaperone complex,39,3,2.23,0.51919,1
GO:0005911,cell-cell junction,1995,132,113.91,0.51998,1
GO:0098562,cytoplasmic side of membrane,67,3,3.83,0.52138,1
GO:0015030,Cajal body,44,3,2.51,0.52336,1
GO:0031354,intrinsic component of plastid outer mem...,31,3,1.77,0.52386,1
GO:0043601,nuclear replisome,24,2,1.37,0.52452,1
GO:0030660,Golgi-associated vesicle membrane,132,8,7.54,0.52706,1
GO:0071782,endoplasmic reticulum tubular network,34,2,1.94,0.53328,1
GO:0000922,spindle pole,35,2,2,0.53578,1
GO:0032797,SMN complex,12,1,0.69,0.53702,1
GO:0009535,chloroplast thylakoid membrane,608,34,34.72,0.53811,1
GO:0031969,chloroplast membrane,501,28,28.61,0.53938,1
GO:0009536,plastid,4228,261,241.42,0.54346,1
GO:0009579,thylakoid,842,52,48.08,0.54376,1
GO:0055035,plastid thylakoid membrane,610,34,34.83,0.54577,1
GO:0035145,exon-exon junction complex,11,1,0.63,0.54591,1
GO:0045211,postsynaptic membrane,29,2,1.66,0.54791,1
GO:0016604,nuclear body,310,19,17.7,0.55293,1
GO:0000322,storage vacuole,69,5,3.94,0.55430,1
GO:0005828,kinetochore microtubule,12,2,0.69,0.55623,1
GO:0000502,proteasome complex,162,10,9.25,0.55681,1
GO:0045259,proton-transporting ATP synthase complex,63,4,3.6,0.55688,1
GO:1905368,peptidase complex,196,12,11.19,0.55825,1
GO:0009531,secondary cell wall,27,2,1.54,0.55829,1
GO:0030135,coated vesicle,279,11,15.93,0.56119,1
GO:0044451,nucleoplasm part,720,44,41.11,0.56313,1
GO:0009706,chloroplast inner membrane,142,8,8.11,0.56366,1
GO:1990429,peroxisomal importomer complex,9,1,0.51,0.56410,1
GO:0044452,nucleolar part,114,7,6.51,0.56418,1
GO:0005956,protein kinase CK2 complex,13,1,0.74,0.56581,1
GO:0000974,Prp19 complex,42,3,2.4,0.57027,1
GO:1990351,transporter complex,27,2,1.54,0.57197,1
GO:0031228,intrinsic component of Golgi membrane,63,3,3.6,0.57325,1
GO:0030874,nucleolar chromatin,12,1,0.69,0.57432,1
GO:0000778,condensed nuclear chromosome kinetochore,11,1,0.63,0.57500,1
GO:0000932,P-body,137,11,7.82,0.57542,1
GO:0045202,synapse,52,3,2.97,0.57650,1
GO:0045298,tubulin complex,12,1,0.69,0.57723,1
GO:0005719,nuclear euchromatin,10,1,0.57,0.57759,1
GO:0009506,plasmodesma,1990,132,113.63,0.57823,1
GO:0070971,endoplasmic reticulum exit site,16,1,0.91,0.57859,1
GO:0009508,plastid chromosome,15,1,0.86,0.58001,1
GO:0016272,prefoldin complex,12,1,0.69,0.58094,1
GO:0014069,postsynaptic density,21,1,1.2,0.58136,1
GO:0009941,chloroplast envelope,1185,66,67.66,0.58146,1
GO:0045240,dihydrolipoyl dehydrogenase complex,13,2,0.74,0.58320,1
GO:0030312,external encapsulating structure,1588,92,90.67,0.58396,1
GO:0010287,plastoglobule,128,7,7.31,0.58521,1
GO:0005747,mitochondrial respiratory chain complex ...,88,12,5.02,0.58885,1
GO:1990726,Lsm1-7-Pat1 complex,15,1,0.86,0.58937,1
GO:0071011,precatalytic spliceosome,36,2,2.06,0.59013,1
GO:0030894,replisome,24,2,1.37,0.59118,1
GO:0042170,plastid membrane,506,29,28.89,0.60154,1
GO:0051286,cell tip,34,2,1.94,0.60323,1
GO:0030662,coated vesicle membrane,161,9,9.19,0.60623,1
GO:0005686,U2 snRNP,35,2,2,0.61247,1
GO:0016591,RNA polymerase II, holoenzyme,134,8,7.65,0.61351,1
GO:0030133,transport vesicle,141,7,8.05,0.61920,1
GO:0000418,RNA polymerase IV complex,31,2,1.77,0.62035,1
GO:0044297,cell body,16,1,0.91,0.62161,1
GO:0017087,mitochondrial processing peptidase compl...,8,1,0.46,0.62303,1
GO:0005849,mRNA cleavage factor complex,30,2,1.71,0.62888,1
GO:0031985,Golgi cisterna,114,4,6.51,0.63415,1
GO:0030880,RNA polymerase complex,206,12,11.76,0.63501,1
GO:0071010,prespliceosome,39,2,2.23,0.63638,1
GO:0120025,plasma membrane bounded cell projection,218,9,12.45,0.63687,1
GO:0043197,dendritic spine,21,1,1.2,0.63875,1
GO:0009509,chromoplast,16,1,0.91,0.63990,1
GO:0044309,neuron spine,21,1,1.2,0.64006,1
GO:0031314,extrinsic component of mitochondrial inn...,20,2,1.14,0.64707,1
GO:0099081,supramolecular polymer,477,29,27.24,0.64707,1
GO:0071458,integral component of cytoplasmic side o...,20,1,1.14,0.64900,1
GO:0005697,telomerase holoenzyme complex,14,1,0.8,0.64916,1
GO:0030427,site of polarized growth,37,2,2.11,0.64950,1
GO:0009986,cell surface,37,2,2.11,0.64950,1
GO:0000777,condensed chromosome kinetochore,30,3,1.71,0.64974,1
GO:0019005,SCF ubiquitin ligase complex,130,5,7.42,0.65131,1
GO:1905369,endopeptidase complex,162,10,9.25,0.65411,1
GO:0031351,integral component of plastid membrane,34,3,1.94,0.65442,1
GO:0072546,ER membrane protein complex,16,1,0.91,0.65490,1
GO:0098554,cytoplasmic side of endoplasmic reticulu...,20,1,1.14,0.65658,1
GO:0005742,mitochondrial outer membrane translocase...,21,3,1.2,0.65711,1
GO:0042721,TIM22 mitochondrial import inner membran...,15,2,0.86,0.65742,1
GO:0005795,Golgi stack,146,5,8.34,0.65759,1
GO:0120038,plasma membrane bounded cell projection ...,100,4,5.71,0.66211,1
GO:0000229,cytoplasmic chromosome,17,1,0.97,0.66241,1
GO:0098794,postsynapse,38,2,2.17,0.66394,1
GO:0031901,early endosome membrane,40,2,2.28,0.66526,1
GO:0005844,polysome,260,20,14.85,0.66572,1
GO:0000790,nuclear chromatin,161,13,9.19,0.66598,1
GO:0043005,neuron projection,53,2,3.03,0.66881,1
GO:0030125,clathrin vesicle coat,27,1,1.54,0.66935,1
GO:0009654,photosystem II oxygen evolving complex,30,2,1.71,0.67348,1
GO:0016592,mediator complex,81,5,4.63,0.67526,1
GO:0090406,pollen tube,125,5,7.14,0.67866,1
GO:0031080,nuclear pore outer ring,16,1,0.91,0.68298,1
GO:0055028,cortical microtubule,56,1,3.2,0.68305,1
GO:0032588,trans-Golgi network membrane,30,1,1.71,0.68436,1
GO:0030904,retromer complex,19,1,1.08,0.68464,1
GO:0097525,spliceosomal snRNP complex,129,7,7.37,0.68485,1
GO:0071006,U2-type catalytic step 1 spliceosome,25,2,1.43,0.68535,1
GO:0043596,nuclear replication fork,37,2,2.11,0.69566,1
GO:0000177,cytoplasmic exosome (RNase complex),19,1,1.08,0.69925,1
GO:0008250,oligosaccharyltransferase complex,19,1,1.08,0.70122,1
GO:0008278,cohesin complex,17,1,0.97,0.70235,1
GO:0071007,U2-type catalytic step 2 spliceosome,54,3,3.08,0.70344,1
GO:0000323,lytic vacuole,158,10,9.02,0.70550,1
GO:0005637,nuclear inner membrane,13,1,0.74,0.70561,1
GO:0044433,cytoplasmic vesicle part,631,36,36.03,0.71309,1
GO:0005694,chromosome,745,52,42.54,0.71317,1
GO:0035371,microtubule plus-end,5,1,0.29,0.71429,1
GO:0099572,postsynaptic specialization,21,1,1.2,0.72074,1
GO:0072686,mitotic spindle,22,1,1.26,0.72197,1
GO:0010494,cytoplasmic stress granule,58,4,3.31,0.72381,1
GO:0030119,AP-type membrane coat adaptor complex,41,2,2.34,0.72393,1
GO:0031428,box C/D snoRNP complex,20,1,1.14,0.72431,1
GO:0044456,synapse part,44,2,2.51,0.72446,1
GO:0005852,eukaryotic translation initiation factor...,41,2,2.34,0.72681,1
GO:0043231,intracellular membrane-bounded organelle,21272,1297,1214.63,0.72876,1
GO:0045335,phagocytic vesicle,39,1,2.23,0.73585,1
GO:0071005,U2-type precatalytic spliceosome,29,2,1.66,0.74027,1
GO:0000419,RNA polymerase V complex,38,2,2.17,0.74160,1
GO:0036387,pre-replicative complex,7,1,0.4,0.74236,1
GO:0098552,side of membrane,83,3,4.74,0.74498,1
GO:0005654,nucleoplasm,1047,61,59.78,0.74578,1
GO:0000123,histone acetyltransferase complex,63,3,3.6,0.74901,1
GO:0031355,integral component of plastid outer memb...,31,3,1.77,0.75117,1
GO:0045257,succinate dehydrogenase complex (ubiquin...,16,4,0.91,0.75129,1
GO:0030131,clathrin adaptor complex,29,1,1.66,0.75439,1
GO:0005778,peroxisomal membrane,112,4,6.4,0.75607,1
GO:0012510,trans-Golgi network transport vesicle me...,28,1,1.6,0.75610,1
GO:0000812,Swr1 complex,22,1,1.26,0.75862,1
GO:0030140,trans-Golgi network transport vesicle,39,1,2.23,0.76457,1
GO:0005720,nuclear heterochromatin,29,2,1.66,0.76634,1
