GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0000302,response to reactive oxygen species,231,31,14.56,0.00193,0.199598378378378
GO:0010117,photoprotection,8,4,0.5,0.00201,0.199598378378378
GO:0009628,response to abiotic stimulus,2755,211,173.66,0.00203,0.199598378378378
GO:0015918,sterol transport,5,3,0.32,0.00230,0.220194736842105
GO:0048446,petal morphogenesis,12,3,0.76,0.00248,0.2264655
GO:0019757,glycosinolate metabolic process,125,17,7.88,0.00249,0.2264655
GO:0016311,dephosphorylation,487,39,30.7,0.00279,0.247561463414634
GO:0010440,stomatal lineage progression,40,7,2.52,0.00300,0.259857142857143
GO:0034605,cellular response to heat,47,9,2.96,0.00337,0.281945
GO:0000050,urea cycle,5,3,0.32,0.00341,0.281945
GO:0060145,viral gene silencing in virus induced ge...,6,3,0.38,0.00361,0.291848444444444
GO:0045936,negative regulation of phosphate metabol...,30,6,1.89,0.00371,0.293412608695652
GO:0031397,negative regulation of protein ubiquitin...,7,3,0.44,0.00384,0.295494693877551
GO:0080135,regulation of cellular response to stres...,69,11,4.35,0.00392,0.295494693877551
GO:0051090,regulation of sequence-specific DNA bind...,18,5,1.13,0.00398,0.295494693877551
GO:1903321,negative regulation of protein modificat...,7,3,0.44,0.00432,0.30816
GO:0055086,nucleobase-containing small molecule met...,647,56,40.78,0.00432,0.30816
GO:0019419,sulfate reduction,6,3,0.38,0.00445,0.310946037735849
GO:0010563,negative regulation of phosphorus metabo...,30,6,1.89,0.00453,0.310946037735849
GO:0009806,lignan metabolic process,16,4,1.01,0.00493,0.332135925925926
GO:0019627,urea metabolic process,6,3,0.38,0.00504,0.333373090909091
GO:0051091,positive regulation of sequence-specific...,6,3,0.38,0.00551,0.357953214285714
GO:0044030,regulation of DNA methylation,24,5,1.51,0.00692,0.419813650793651
GO:0044249,cellular biosynthetic process,8073,544,508.89,0.00693,0.419813650793651
GO:0009644,response to high light intensity,85,18,5.36,0.00704,0.419813650793651
GO:2000037,regulation of stomatal complex patternin...,17,4,1.07,0.00712,0.419813650793651
GO:0051348,negative regulation of transferase activ...,33,7,2.08,0.00720,0.419813650793651
GO:0009414,response to water deprivation,467,46,29.44,0.00723,0.419813650793651
GO:0006753,nucleoside phosphate metabolic process,558,43,35.17,0.00727,0.419813650793651
GO:0006518,peptide metabolic process,1432,146,90.27,0.00813,0.4621396875
GO:0080170,hydrogen peroxide transmembrane transpor...,8,3,0.5,0.00850,0.473459714285714
GO:0071258,cellular response to gravity,8,3,0.5,0.00873,0.473459714285714
GO:0009807,lignan biosynthetic process,16,4,1.01,0.00883,0.473459714285714
GO:0010243,response to organonitrogen compound,245,27,15.44,0.00907,0.473459714285714
GO:1901576,organic substance biosynthetic process,8204,540,517.14,0.00908,0.473459714285714
GO:0019758,glycosinolate biosynthetic process,57,10,3.59,0.00911,0.473459714285714
GO:0006605,protein targeting,334,28,21.05,0.00944,0.482540277777778
GO:0034285,response to disaccharide,83,10,5.23,0.00955,0.482540277777778
GO:1901700,response to oxygen-containing compound,2138,168,134.77,0.00978,0.485722162162162
GO:0010035,response to inorganic substance,1346,112,84.85,0.00988,0.485722162162162
GO:0010375,stomatal complex patterning,26,5,1.64,0.01028,0.498648533333333
GO:0009157,deoxyribonucleoside monophosphate biosyn...,13,4,0.82,0.01084,0.518893684210526
GO:0006521,regulation of cellular amino acid metabo...,8,3,0.5,0.01107,0.523021558441558
GO:0006470,protein dephosphorylation,288,23,18.15,0.01137,0.530308461538462
GO:0046939,nucleotide phosphorylation,159,14,10.02,0.01154,0.531424303797468
GO:0019725,cellular homeostasis,556,48,35.05,0.01187,0.53978825
GO:0032268,regulation of cellular protein metabolic...,531,46,33.47,0.01211,0.543903456790123
GO:0018904,ether metabolic process,52,8,3.28,0.01259,0.552713012048193
GO:0009962,regulation of flavonoid biosynthetic pro...,15,4,0.95,0.01261,0.552713012048193
GO:0009561,megagametogenesis,105,12,6.62,0.01332,0.565320674157303
GO:0009164,nucleoside catabolic process,26,6,1.64,0.01339,0.565320674157303
GO:0010030,positive regulation of seed germination,21,4,1.32,0.01353,0.565320674157303
GO:0009415,response to water,476,47,30,0.01366,0.565320674157303
GO:0043207,response to external biotic stimulus,1313,104,82.77,0.01372,0.565320674157303
GO:0001933,negative regulation of protein phosphory...,24,4,1.51,0.01383,0.565320674157303
GO:0006575,cellular modified amino acid metabolic p...,176,19,11.09,0.01451,0.585678021978022
GO:0032446,protein modification by small protein co...,756,40,47.65,0.01465,0.585678021978022
GO:0009559,embryo sac central cell differentiation,40,6,2.52,0.01510,0.591468387096774
GO:0010411,xyloglucan metabolic process,71,10,4.48,0.01512,0.591468387096774
GO:0042542,response to hydrogen peroxide,83,13,5.23,0.01595,0.614630526315789
GO:0065003,macromolecular complex assembly,720,62,45.39,0.01605,0.614630526315789
GO:0090558,plant epidermis development,383,27,24.14,0.01656,0.627555
GO:0009738,abscisic acid-activated signaling pathwa...,304,29,19.16,0.01682,0.630836701030928
GO:0034470,ncRNA processing,346,29,21.81,0.01754,0.648960404040404
GO:0034599,cellular response to oxidative stress,155,18,9.77,0.01766,0.648960404040404
GO:0044085,cellular component biogenesis,1674,128,105.52,0.01788,0.6504744
GO:0033048,negative regulation of mitotic sister ch...,15,3,0.95,0.01834,0.660603168316832
GO:0090662,ATP hydrolysis coupled transmembrane tra...,83,10,5.23,0.01858,0.662686666666667
GO:0071715,icosanoid transport,5,2,0.32,0.01898,0.670380970873786
GO:0009058,biosynthetic process,8710,577,549.04,0.01955,0.683874038461539
GO:0010731,protein glutathionylation,5,2,0.32,0.01997,0.690564504504504
GO:0070071,proton-transporting two-sector ATPase co...,11,3,0.69,0.02049,0.690564504504504
GO:0030307,positive regulation of cell growth,11,3,0.69,0.02060,0.690564504504504
GO:0007135,meiosis II,18,3,1.13,0.02069,0.690564504504504
GO:0051246,regulation of protein metabolic process,566,46,35.68,0.02079,0.690564504504504
GO:0044272,sulfur compound biosynthetic process,157,18,9.9,0.02092,0.690564504504504
GO:0019693,ribose phosphate metabolic process,439,33,27.67,0.02107,0.690564504504504
GO:0009162,deoxyribonucleoside monophosphate metabo...,13,4,0.82,0.02145,0.692801739130435
GO:0042450,arginine biosynthetic process via ornith...,8,3,0.5,0.02154,0.692801739130435
GO:0032309,icosanoid secretion,5,2,0.32,0.02178,0.692801739130435
GO:0033046,negative regulation of sister chromatid ...,15,3,0.95,0.02190,0.692801739130435
GO:0032365,intracellular lipid transport,9,3,0.57,0.02260,0.70878275862069
GO:0007049,cell cycle,796,64,50.18,0.02289,0.710304590163934
GO:0000394,RNA splicing, via endonucleolytic cleava...,20,4,1.26,0.02323,0.710304590163934
GO:0006915,apoptotic process,12,3,0.76,0.02356,0.710304590163934
GO:0009793,embryo development ending in seed dorman...,767,51,48.35,0.02362,0.710304590163934
GO:0043933,macromolecular complex subunit organizat...,1172,90,73.88,0.02366,0.710304590163934
GO:0048465,corolla development,26,3,1.64,0.02382,0.710304590163934
GO:0010193,response to ozone,40,7,2.52,0.02431,0.719022601626016
GO:0042326,negative regulation of phosphorylation,26,4,1.64,0.02575,0.755471774193548
GO:0098542,defense response to other organism,981,77,61.84,0.02708,0.78813632
GO:0015976,carbon utilization,19,4,1.2,0.02839,0.81640157480315
GO:0006414,translational elongation,128,15,8.07,0.02850,0.81640157480315
GO:0006591,ornithine metabolic process,11,3,0.69,0.02898,0.818973023255814
GO:0015850,organic hydroxy compound transport,12,3,0.76,0.02904,0.818973023255814
GO:0043650,dicarboxylic acid biosynthetic process,32,5,2.02,0.02955,0.826464732824427
GO:0046451,diaminopimelate metabolic process,26,5,1.64,0.02976,0.826464732824427
GO:0009625,response to insect,31,6,1.95,0.03087,0.840269402985075
GO:1901657,glycosyl compound metabolic process,501,43,31.58,0.03090,0.840269402985075
GO:0051046,regulation of secretion,7,2,0.44,0.03095,0.840269402985075
GO:0006818,hydrogen transport,293,25,18.47,0.03187,0.858837481481482
GO:1901999,homogentisate metabolic process,5,2,0.32,0.03292,0.88061
GO:1902000,homogentisate catabolic process,5,2,0.32,0.03342,0.885673661971831
GO:1901698,response to nitrogen compound,383,36,24.14,0.03372,0.885673661971831
GO:0006457,protein folding,453,39,28.56,0.03390,0.885673661971831
GO:0010107,potassium ion import,9,2,0.57,0.03416,0.885673661971831
GO:0051781,positive regulation of cell division,11,3,0.69,0.03441,0.885673661971831
GO:1902582,single-organism intracellular transport,243,21,15.32,0.03457,0.885673661971831
GO:0034655,nucleobase-containing compound catabolic...,176,17,11.09,0.03500,0.888025694444444
GO:0010363,regulation of plant-type hypersensitive ...,18,4,1.13,0.03515,0.888025694444444
GO:0031399,regulation of protein modification proce...,212,17,13.36,0.03590,0.891187919463087
GO:0009451,RNA modification,345,27,21.75,0.03611,0.891187919463087
GO:0018198,peptidyl-cysteine modification,14,3,0.88,0.03622,0.891187919463087
GO:0010200,response to chitin,201,23,12.67,0.03645,0.891187919463087
GO:0009607,response to biotic stimulus,1371,105,86.42,0.03650,0.891187919463087
GO:0035821,modification of morphology or physiology...,84,10,5.29,0.03709,0.899556133333333
GO:0055078,sodium ion homeostasis,14,3,0.88,0.03838,0.922185131578947
GO:0010376,stomatal complex formation,6,2,0.38,0.03853,0.922185131578947
GO:0008283,cell proliferation,157,16,9.9,0.03890,0.92391025974026
GO:0022613,ribonucleoprotein complex biogenesis,567,53,35.74,0.03911,0.92391025974026
GO:0010374,stomatal complex development,98,10,6.18,0.04026,0.940283076923077
GO:0046112,nucleobase biosynthetic process,49,7,3.09,0.04032,0.940283076923077
GO:0065009,regulation of molecular function,635,53,40.03,0.04063,0.941477324840764
GO:0006553,lysine metabolic process,31,5,1.95,0.04099,0.94269675
GO:0010383,cell wall polysaccharide metabolic proce...,171,13,10.78,0.04125,0.94269675
GO:1901607,alpha-amino acid biosynthetic process,265,29,16.7,0.04146,0.94269675
GO:0009069,serine family amino acid metabolic proce...,106,14,6.68,0.04294,0.954868
GO:0019748,secondary metabolic process,622,51,39.21,0.04337,0.954868
GO:0043270,positive regulation of ion transport,6,2,0.38,0.04349,0.954868
GO:0009961,response to 1-aminocyclopropane-1-carbox...,6,3,0.38,0.04396,0.954868
GO:0001101,response to acid chemical,1583,124,99.79,0.04407,0.954868
GO:0009616,virus induced gene silencing,19,4,1.2,0.04426,0.954868
GO:0046710,GDP metabolic process,5,2,0.32,0.04432,0.954868
GO:0006272,leading strand elongation,6,2,0.38,0.04442,0.954868
GO:0031396,regulation of protein ubiquitination,16,3,1.01,0.04452,0.954868
GO:0043069,negative regulation of programmed cell d...,25,4,1.58,0.04462,0.954868
GO:1901658,glycosyl compound catabolic process,36,6,2.27,0.04513,0.960051279069768
GO:1990542,mitochondrial transmembrane transport,58,7,3.66,0.04539,0.960051279069768
GO:0033750,ribosome localization,16,2,1.01,0.04566,0.960179653179191
GO:0033045,regulation of sister chromatid segregati...,26,4,1.64,0.04602,0.962188275862069
GO:1903320,regulation of protein modification by sm...,16,3,1.01,0.04663,0.969371085714286
GO:1900426,positive regulation of defense response ...,21,4,1.32,0.04753,0.982466704545455
GO:0009755,hormone-mediated signaling pathway,1120,77,70.6,0.04797,0.985530112359551
GO:0015992,proton transport,293,25,18.47,0.04822,0.985530112359551
GO:0000256,allantoin catabolic process,5,2,0.32,0.04875,0.990796089385475
GO:0015718,monocarboxylic acid transport,35,4,2.21,0.04952,1
GO:0016572,histone phosphorylation,10,2,0.63,0.04979,1
GO:0019856,pyrimidine nucleobase biosynthetic proce...,25,4,1.58,0.05030,1
GO:0006564,L-serine biosynthetic process,9,3,0.57,0.05068,1
GO:0000103,sulfate assimilation,27,6,1.7,0.05106,1
GO:0080186,developmental vegetative growth,18,3,1.13,0.05202,1
GO:0097437,maintenance of dormancy,7,2,0.44,0.05213,1
GO:0051865,protein autoubiquitination,17,3,1.07,0.05217,1
GO:0035999,tetrahydrofolate interconversion,28,4,1.76,0.05315,1
GO:0006073,cellular glucan metabolic process,328,25,20.68,0.05409,1
GO:0019985,translesion synthesis,6,2,0.38,0.05435,1
GO:0010229,inflorescence development,41,4,2.58,0.05489,1
GO:0051817,modification of morphology or physiology...,59,8,3.72,0.05514,1
GO:0006469,negative regulation of protein kinase ac...,23,4,1.45,0.05606,1
GO:0009719,response to endogenous stimulus,2487,179,156.77,0.05637,1
GO:1902580,single-organism cellular localization,257,21,16.2,0.05652,1
GO:0033238,regulation of cellular amine metabolic p...,14,3,0.88,0.05654,1
GO:0000255,allantoin metabolic process,6,2,0.38,0.05807,1
GO:0007050,cell cycle arrest,20,4,1.26,0.05820,1
GO:0006949,syncytium formation,24,4,1.51,0.05825,1
GO:0048523,negative regulation of cellular process,840,65,52.95,0.05844,1
GO:0019220,regulation of phosphate metabolic proces...,172,14,10.84,0.05902,1
GO:0071824,protein-DNA complex subunit organization,140,16,8.82,0.05927,1
GO:0034644,cellular response to UV,18,4,1.13,0.05990,1
GO:0000082,G1/S transition of mitotic cell cycle,20,5,1.26,0.06067,1
GO:0009850,auxin metabolic process,104,11,6.56,0.06113,1
GO:0032103,positive regulation of response to exter...,31,5,1.95,0.06181,1
GO:0006777,Mo-molybdopterin cofactor biosynthetic p...,7,2,0.44,0.06252,1
GO:0009411,response to UV,159,18,10.02,0.06255,1
GO:0009790,embryo development,796,54,50.18,0.06264,1
GO:0051189,prosthetic group metabolic process,7,2,0.44,0.06385,1
GO:0045814,negative regulation of gene expression, ...,92,9,5.8,0.06388,1
GO:0072502,cellular trivalent inorganic anion homeo...,8,2,0.5,0.06437,1
GO:0048284,organelle fusion,121,13,7.63,0.06466,1
GO:0046835,carbohydrate phosphorylation,63,6,3.97,0.06474,1
GO:0002213,defense response to insect,20,4,1.26,0.06476,1
GO:0051346,negative regulation of hydrolase activit...,78,10,4.92,0.06476,1
GO:0042221,response to chemical,4179,290,263.43,0.06510,1
GO:0006950,response to stress,4703,324,296.46,0.06576,1
GO:0043545,molybdopterin cofactor metabolic process,7,2,0.44,0.06623,1
GO:0098586,cellular response to virus,22,4,1.39,0.06648,1
GO:0046125,pyrimidine deoxyribonucleoside metabolic...,5,2,0.32,0.06664,1
GO:0006096,glycolytic process,128,12,8.07,0.06695,1
GO:0006839,mitochondrial transport,131,12,8.26,0.06702,1
GO:0000209,protein polyubiquitination,72,7,4.54,0.06711,1
GO:0009120,deoxyribonucleoside metabolic process,5,2,0.32,0.06734,1
GO:0006014,D-ribose metabolic process,23,3,1.45,0.06751,1
GO:0010136,ureide catabolic process,5,2,0.32,0.06780,1
GO:2001251,negative regulation of chromosome organi...,17,3,1.07,0.06785,1
GO:0010029,regulation of seed germination,89,8,5.61,0.06802,1
GO:0000387,spliceosomal snRNP assembly,29,5,1.83,0.06831,1
GO:1903530,regulation of secretion by cell,7,2,0.44,0.06888,1
GO:0009821,alkaloid biosynthetic process,14,3,0.88,0.06989,1
GO:0033321,homomethionine metabolic process,7,2,0.44,0.06997,1
GO:0009846,pollen germination,94,9,5.93,0.06998,1
GO:0018279,protein N-linked glycosylation via aspar...,19,2,1.2,0.07081,1
GO:0010026,trichome differentiation,136,11,8.57,0.07100,1
GO:0019637,organophosphate metabolic process,893,65,56.29,0.07132,1
GO:0097306,cellular response to alcohol,341,29,21.5,0.07165,1
GO:0006563,L-serine metabolic process,54,7,3.4,0.07202,1
GO:0006808,regulation of nitrogen utilization,7,2,0.44,0.07217,1
GO:0007034,vacuolar transport,147,13,9.27,0.07272,1
GO:0018208,peptidyl-proline modification,130,11,8.19,0.07312,1
GO:0019439,aromatic compound catabolic process,271,23,17.08,0.07333,1
GO:0000395,mRNA 5'-splice site recognition,5,2,0.32,0.07353,1
GO:0010154,fruit development,1056,64,66.57,0.07429,1
GO:0000731,DNA synthesis involved in DNA repair,9,2,0.57,0.07450,1
GO:0045454,cell redox homeostasis,256,23,16.14,0.07494,1
GO:0006812,cation transport,779,52,49.1,0.07531,1
GO:0046700,heterocycle catabolic process,233,20,14.69,0.07664,1
GO:0015717,triose phosphate transport,5,1,0.32,0.07689,1
GO:0006749,glutathione metabolic process,95,14,5.99,0.07690,1
GO:0052255,modulation by organism of defense respon...,22,4,1.39,0.07720,1
GO:0009963,positive regulation of flavonoid biosynt...,7,2,0.44,0.07738,1
GO:0019326,nitrotoluene metabolic process,7,2,0.44,0.07769,1
GO:0031324,negative regulation of cellular metaboli...,605,47,38.14,0.07795,1
GO:0045861,negative regulation of proteolysis,79,8,4.98,0.07813,1
GO:0045927,positive regulation of growth,28,4,1.76,0.07818,1
GO:0090626,plant epidermis morphogenesis,150,12,9.46,0.07821,1
GO:0072665,protein localization to vacuole,66,8,4.16,0.07826,1
GO:0010267,production of ta-siRNAs involved in RNA ...,19,3,1.2,0.07852,1
GO:0044712,single-organism catabolic process,874,66,55.09,0.07892,1
GO:0015908,fatty acid transport,7,2,0.44,0.07894,1
GO:0006021,inositol biosynthetic process,10,2,0.63,0.07945,1
GO:0052173,response to defenses of other organism i...,22,4,1.39,0.07954,1
GO:0030643,cellular phosphate ion homeostasis,8,2,0.5,0.07977,1
GO:1901361,organic cyclic compound catabolic proces...,279,23,17.59,0.07982,1
GO:0009085,lysine biosynthetic process,28,5,1.76,0.07997,1
GO:0009611,response to wounding,297,27,18.72,0.08022,1
GO:0098662,inorganic cation transmembrane transport,452,30,28.49,0.08036,1
GO:0046209,nitric oxide metabolic process,8,2,0.5,0.08040,1
GO:0051983,regulation of chromosome segregation,26,4,1.64,0.08055,1
GO:0010410,hemicellulose metabolic process,142,13,8.95,0.08091,1
GO:0043067,regulation of programmed cell death,71,7,4.48,0.08105,1
GO:0010288,response to lead ion,7,2,0.44,0.08141,1
GO:0031167,rRNA methylation,22,3,1.39,0.08178,1
GO:0006342,chromatin silencing,86,9,5.42,0.08197,1
GO:0051444,negative regulation of ubiquitin-protein...,7,3,0.44,0.08205,1
GO:0044270,cellular nitrogen compound catabolic pro...,240,22,15.13,0.08328,1
GO:0045905,positive regulation of translational ter...,5,2,0.32,0.08332,1
GO:0010135,ureide metabolic process,5,2,0.32,0.08394,1
GO:0071484,cellular response to light intensity,10,3,0.63,0.08461,1
GO:0006086,acetyl-CoA biosynthetic process from pyr...,18,3,1.13,0.08496,1
GO:0033365,protein localization to organelle,362,26,22.82,0.08557,1
GO:0075136,response to host,22,4,1.39,0.08610,1
GO:0051985,negative regulation of chromosome segreg...,15,3,0.95,0.08624,1
GO:0010162,seed dormancy process,44,5,2.77,0.08646,1
GO:0009684,indoleacetic acid biosynthetic process,23,3,1.45,0.08661,1
GO:0051603,proteolysis involved in cellular protein...,623,39,39.27,0.08716,1
GO:0042981,regulation of apoptotic process,12,3,0.76,0.08845,1
GO:1903047,mitotic cell cycle process,350,31,22.06,0.08900,1
GO:0046168,glycerol-3-phosphate catabolic process,6,2,0.38,0.08914,1
GO:0009605,response to external stimulus,1781,129,112.27,0.08938,1
GO:0030104,water homeostasis,61,7,3.85,0.08946,1
GO:0065004,protein-DNA complex assembly,127,15,8.01,0.08971,1
GO:0009753,response to jasmonic acid,295,28,18.6,0.08973,1
GO:0046777,protein autophosphorylation,207,12,13.05,0.09136,1
GO:0009123,nucleoside monophosphate metabolic proce...,357,32,22.5,0.09155,1
GO:1902023,L-arginine transport,5,1,0.32,0.09169,1
GO:0034227,tRNA thio-modification,6,2,0.38,0.09181,1
GO:0071616,acyl-CoA biosynthetic process,31,4,1.95,0.09226,1
GO:0006546,glycine catabolic process,13,2,0.82,0.09250,1
GO:0009833,plant-type primary cell wall biogenesis,25,4,1.58,0.09255,1
GO:0009853,photorespiration,81,10,5.11,0.09387,1
GO:0015988,energy coupled proton transmembrane tran...,83,10,5.23,0.09399,1
GO:0031061,negative regulation of histone methylati...,5,1,0.32,0.09429,1
GO:0048316,seed development,1012,64,63.79,0.09479,1
GO:0007229,integrin-mediated signaling pathway,5,1,0.32,0.09608,1
GO:1904667,negative regulation of ubiquitin protein...,7,3,0.44,0.09615,1
GO:0006360,transcription from RNA polymerase I prom...,9,2,0.57,0.09636,1
GO:0045901,positive regulation of translational elo...,5,2,0.32,0.09644,1
GO:0001932,regulation of protein phosphorylation,117,8,7.38,0.09654,1
GO:0033044,regulation of chromosome organization,33,4,2.08,0.09674,1
GO:1902183,regulation of shoot apical meristem deve...,16,2,1.01,0.09676,1
GO:0044770,cell cycle phase transition,74,9,4.66,0.09682,1
GO:0022611,dormancy process,44,5,2.77,0.09702,1
GO:0000398,mRNA splicing, via spliceosome,200,14,12.61,0.09707,1
GO:0009266,response to temperature stimulus,762,67,48.03,0.09726,1
GO:0060255,regulation of macromolecule metabolic pr...,4598,291,289.84,0.09753,1
GO:0050776,regulation of immune response,153,14,9.64,0.09795,1
GO:1900140,regulation of seedling development,95,8,5.99,0.09861,1
GO:1901135,carbohydrate derivative metabolic proces...,1003,71,63.22,0.09861,1
GO:0065007,biological regulation,9078,597,572.24,0.09889,1
GO:0051181,cofactor transport,19,3,1.2,0.09923,1
GO:0042537,benzene-containing compound metabolic pr...,9,2,0.57,0.09964,1
GO:0071215,cellular response to abscisic acid stimu...,341,29,21.5,0.10083,1
GO:0045839,negative regulation of mitotic nuclear d...,18,3,1.13,0.10119,1
GO:0050657,nucleic acid transport,92,6,5.8,0.10149,1
GO:0006875,cellular metal ion homeostasis,140,12,8.82,0.10194,1
GO:0080090,regulation of primary metabolic process,4459,284,281.07,0.10234,1
GO:0035194,posttranscriptional gene silencing by RN...,85,6,5.36,0.10235,1
GO:0048573,photoperiodism, flowering,139,11,8.76,0.10250,1
GO:0051438,regulation of ubiquitin-protein transfer...,15,3,0.95,0.10253,1
GO:0051784,negative regulation of nuclear division,22,3,1.39,0.10254,1
GO:0035264,multicellular organism growth,10,2,0.63,0.10279,1
GO:0051701,interaction with host,76,9,4.79,0.10343,1
GO:0071901,negative regulation of protein serine/th...,21,4,1.32,0.10418,1
GO:0006452,translational frameshifting,5,2,0.32,0.10440,1
GO:0034660,ncRNA metabolic process,510,37,32.15,0.10506,1
GO:0072491,toluene-containing compound catabolic pr...,7,2,0.44,0.10528,1
GO:1900424,regulation of defense response to bacter...,37,5,2.33,0.10571,1
GO:0048441,petal development,26,3,1.64,0.10573,1
GO:0006896,Golgi to vacuole transport,27,4,1.7,0.10579,1
GO:0043902,positive regulation of multi-organism pr...,28,4,1.76,0.10695,1
GO:0071555,cell wall organization,771,44,48.6,0.10706,1
GO:0043200,response to amino acid,15,3,0.95,0.10731,1
GO:0002833,positive regulation of response to bioti...,25,4,1.58,0.10918,1
GO:0010304,PSII associated light-harvesting complex...,9,2,0.57,0.11036,1
GO:0033036,macromolecule localization,1488,94,93.8,0.11136,1
GO:0044772,mitotic cell cycle phase transition,68,9,4.29,0.11163,1
GO:0051555,flavonol biosynthetic process,23,3,1.45,0.11186,1
GO:0071826,ribonucleoprotein complex subunit organi...,211,21,13.3,0.11190,1
GO:0046907,intracellular transport,798,53,50.3,0.11250,1
GO:0006091,generation of precursor metabolites and ...,538,41,33.91,0.11360,1
GO:0072594,establishment of protein localization to...,306,24,19.29,0.11378,1
GO:0060548,negative regulation of cell death,37,5,2.33,0.11382,1
GO:0033673,negative regulation of kinase activity,23,4,1.45,0.11497,1
GO:0043605,cellular amide catabolic process,6,2,0.38,0.11538,1
GO:0010091,trichome branching,54,5,3.4,0.11618,1
GO:0043243,positive regulation of protein complex d...,10,2,0.63,0.11682,1
GO:0072666,establishment of protein localization to...,66,8,4.16,0.11722,1
GO:0043043,peptide biosynthetic process,1301,128,82.01,0.11726,1
GO:0009070,serine family amino acid biosynthetic pr...,63,10,3.97,0.11736,1
GO:0042548,regulation of photosynthesis, light reac...,30,4,1.89,0.11793,1
GO:0051554,flavonol metabolic process,23,3,1.45,0.11858,1
GO:0016072,rRNA metabolic process,208,19,13.11,0.11863,1
GO:0032366,intracellular sterol transport,5,3,0.32,0.11905,1
GO:0052547,regulation of peptidase activity,75,8,4.73,0.11911,1
GO:0015700,arsenite transport,7,1,0.44,0.11919,1
GO:0051174,regulation of phosphorus metabolic proce...,172,14,10.84,0.11947,1
GO:1902182,shoot apical meristem development,16,2,1.01,0.11999,1
GO:0022607,cellular component assembly,1004,75,63.29,0.12019,1
GO:0042325,regulation of phosphorylation,129,9,8.13,0.12023,1
GO:0046434,organophosphate catabolic process,40,5,2.52,0.12057,1
GO:0006888,ER to Golgi vesicle-mediated transport,77,8,4.85,0.12058,1
GO:0022402,cell cycle process,534,41,33.66,0.12189,1
GO:1901475,pyruvate transmembrane transport,5,1,0.32,0.12281,1
GO:0042886,amide transport,132,8,8.32,0.12333,1
GO:0051607,defense response to virus,67,8,4.22,0.12335,1
GO:0006417,regulation of translation,229,21,14.44,0.12556,1
GO:0051783,regulation of nuclear division,55,5,3.47,0.12596,1
GO:0051592,response to calcium ion,18,3,1.13,0.12710,1
GO:0006997,nucleus organization,62,7,3.91,0.12716,1
GO:0001558,regulation of cell growth,106,8,6.68,0.12830,1
GO:0044550,secondary metabolite biosynthetic proces...,403,30,25.4,0.12855,1
GO:0043171,peptide catabolic process,24,4,1.51,0.12860,1
GO:0052646,alditol phosphate metabolic process,12,2,0.76,0.12909,1
