GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0010501,RNA secondary structure unwinding,43,11,4.31,0.00195,0.161229545454545
GO:0000271,polysaccharide biosynthetic process,327,48,32.75,0.00234,0.189176
GO:0010014,meristem initiation,59,14,5.91,0.00272,0.207669166666667
GO:0034613,cellular protein localization,717,104,71.8,0.00274,0.207669166666667
GO:0018205,peptidyl-lysine modification,189,28,18.93,0.00274,0.207669166666667
GO:0033692,cellular polysaccharide biosynthetic pro...,271,40,27.14,0.00303,0.224962040816327
GO:0032879,regulation of localization,197,33,19.73,0.00334,0.2430184
GO:0044070,regulation of anion transport,41,12,4.11,0.00361,0.253260769230769
GO:0009267,cellular response to starvation,169,29,16.92,0.00362,0.253260769230769
GO:0006886,intracellular protein transport,615,95,61.59,0.00387,0.265642641509434
GO:0006112,energy reserve metabolic process,25,8,2.5,0.00396,0.266786666666667
GO:0090070,positive regulation of ribosome biogenes...,5,3,0.5,0.00433,0.286409818181818
GO:0043269,regulation of ion transport,87,19,8.71,0.00459,0.298186071428571
GO:0009250,glucan biosynthetic process,193,35,19.33,0.00478,0.305081403508772
GO:0071555,cell wall organization,771,93,77.21,0.00516,0.323656551724138
GO:0098656,anion transmembrane transport,114,24,11.42,0.00555,0.342199375
GO:0010035,response to inorganic substance,1346,160,134.8,0.00575,0.342199375
GO:0043543,protein acylation,94,18,9.41,0.00589,0.342199375
GO:0015969,guanosine tetraphosphate metabolic proce...,6,3,0.6,0.00592,0.342199375
GO:0048440,carpel development,115,21,11.52,0.00596,0.342199375
GO:0010143,cutin biosynthetic process,30,8,3,0.00602,0.342199375
GO:0006821,chloride transport,16,6,1.6,0.00618,0.345889846153846
GO:0051128,regulation of cellular component organiz...,397,56,39.76,0.00629,0.346712424242424
GO:0016192,vesicle-mediated transport,669,96,67,0.00652,0.34989
GO:0034220,ion transmembrane transport,685,96,68.6,0.00654,0.34989
GO:0090305,nucleic acid phosphodiester bond hydroly...,261,37,26.14,0.00669,0.352727826086957
GO:1903960,negative regulation of anion transmembra...,5,4,0.5,0.00680,0.353405714285714
GO:0098661,inorganic anion transmembrane transport,50,13,5.01,0.00701,0.359188450704225
GO:0016051,carbohydrate biosynthetic process,504,69,50.47,0.00757,0.382495277777778
GO:0040007,growth,930,116,93.14,0.00771,0.384232602739726
GO:0048731,system development,2739,320,274.3,0.00787,0.386906216216216
GO:0042214,terpene metabolic process,30,11,3,0.00809,0.387734210526316
GO:0090503,RNA phosphodiester bond hydrolysis, exon...,17,7,1.7,0.00810,0.387734210526316
GO:0006082,organic acid metabolic process,1976,229,197.89,0.00846,0.399707532467532
GO:0007033,vacuole organization,74,15,7.41,0.00886,0.410311139240506
GO:0006396,RNA processing,948,111,94.94,0.00891,0.410311139240506
GO:0006357,regulation of transcription from RNA pol...,378,48,37.86,0.00915,0.41609625
GO:0005977,glycogen metabolic process,25,8,2.5,0.00939,0.417926341463415
GO:0071417,cellular response to organonitrogen comp...,14,5,1.4,0.00942,0.417926341463415
GO:0005976,polysaccharide metabolic process,698,88,69.9,0.00964,0.418803095238095
GO:0009956,radial pattern formation,36,10,3.61,0.00967,0.418803095238095
GO:0034035,purine ribonucleoside bisphosphate metab...,6,3,0.6,0.00988,0.419216046511628
GO:0022414,reproductive process,2513,286,251.67,0.00991,0.419216046511628
GO:0009753,response to jasmonic acid,295,42,29.54,0.01012,0.423178850574713
GO:0034637,cellular carbohydrate biosynthetic proce...,345,49,34.55,0.01026,0.424157727272727
GO:0000003,reproduction,2518,286,252.17,0.01090,0.442219111111111
GO:0009060,aerobic respiration,129,17,12.92,0.01094,0.442219111111111
GO:0060968,regulation of gene silencing,39,9,3.91,0.01115,0.44399247311828
GO:0048364,root development,700,92,70.1,0.01125,0.44399247311828
GO:0015976,carbon utilization,19,6,1.9,0.01135,0.44399247311828
GO:0005984,disaccharide metabolic process,109,20,10.92,0.01160,0.4441998
GO:0090501,RNA phosphodiester bond hydrolysis,121,20,12.12,0.01169,0.4441998
GO:0009628,response to abiotic stimulus,2755,320,275.9,0.01178,0.4441998
GO:0060321,acceptance of pollen,16,6,1.6,0.01190,0.4441998
GO:0016458,gene silencing,228,36,22.83,0.01209,0.4441998
GO:0071840,cellular component organization or bioge...,4357,478,436.34,0.01219,0.4441998
GO:1905393,plant organ formation,164,21,16.42,0.01221,0.4441998
GO:1901699,cellular response to nitrogen compound,110,19,11.02,0.01291,0.460476481481481
GO:0034762,regulation of transmembrane transport,63,14,6.31,0.01318,0.460476481481481
GO:0016569,chromatin modification,318,45,31.85,0.01338,0.460476481481481
GO:0032409,regulation of transporter activity,15,5,1.5,0.01340,0.460476481481481
GO:0032786,positive regulation of DNA-templated tra...,11,4,1.1,0.01350,0.460476481481481
GO:0032968,positive regulation of transcription elo...,9,4,0.9,0.01355,0.460476481481481
GO:0010605,negative regulation of macromolecule met...,683,84,68.4,0.01363,0.460476481481481
GO:0002252,immune effector process,95,18,9.51,0.01367,0.460476481481481
GO:0010322,regulation of isopentenyl diphosphate bi...,5,3,0.5,0.01407,0.461896071428571
GO:0019362,pyridine nucleotide metabolic process,207,22,20.73,0.01410,0.461896071428571
GO:0007034,vacuolar transport,147,26,14.72,0.01412,0.461896071428571
GO:0071071,regulation of phospholipid biosynthetic ...,6,3,0.6,0.01422,0.461896071428571
GO:0009624,response to nematode,90,17,9.01,0.01447,0.465857168141593
GO:0006073,cellular glucan metabolic process,328,49,32.85,0.01487,0.473256347826087
GO:0030244,cellulose biosynthetic process,104,22,10.42,0.01496,0.473256347826087
GO:0033962,cytoplasmic mRNA processing body assembl...,10,4,1,0.01530,0.479106101694915
GO:0040008,regulation of growth,319,44,31.95,0.01546,0.479106101694915
GO:0017145,stem cell division,9,4,0.9,0.01554,0.479106101694915
GO:0006720,isoprenoid metabolic process,207,38,20.73,0.01594,0.487308571428571
GO:0070127,tRNA aminoacylation for mitochondrial pr...,6,3,0.6,0.01613,0.489007833333333
GO:0019499,cyanide metabolic process,6,3,0.6,0.01641,0.491726393442623
GO:0048508,embryonic meristem development,54,12,5.41,0.01649,0.491726393442623
GO:0007265,Ras protein signal transduction,11,3,1.1,0.01670,0.493939837398374
GO:0006428,isoleucyl-tRNA aminoacylation,5,3,0.5,0.01698,0.49418592
GO:0032413,negative regulation of ion transmembrane...,5,4,0.5,0.01698,0.49418592
GO:0006081,cellular aldehyde metabolic process,106,18,10.62,0.01734,0.500658095238095
GO:0010256,endomembrane system organization,107,20,10.72,0.01771,0.507314803149606
GO:0009902,chloroplast relocation,21,7,2.1,0.01827,0.518626511627907
GO:0006714,sesquiterpenoid metabolic process,19,8,1.9,0.01839,0.518626511627907
GO:0044262,cellular carbohydrate metabolic process,670,86,67.1,0.01859,0.519317557251908
GO:0010833,telomere maintenance via telomere length...,13,3,1.3,0.01870,0.519317557251908
GO:0046217,indole phytoalexin metabolic process,17,5,1.7,0.01891,0.521171060606061
GO:0045836,positive regulation of meiotic nuclear d...,10,4,1,0.01914,0.522080149253731
GO:0052314,phytoalexin metabolic process,17,5,1.7,0.01923,0.522080149253731
GO:0043039,tRNA aminoacylation,146,19,14.62,0.01954,0.522237536231884
GO:0009790,embryo development,796,103,79.72,0.01958,0.522237536231884
GO:0015977,carbon fixation,62,12,6.21,0.01977,0.522237536231884
GO:0051644,plastid localization,21,7,2.1,0.01981,0.522237536231884
GO:0006751,glutathione catabolic process,13,4,1.3,0.02029,0.528267916666667
GO:0044723,single-organism carbohydrate metabolic p...,901,121,90.23,0.02037,0.528267916666667
GO:0006040,amino sugar metabolic process,56,11,5.61,0.02058,0.528267916666667
GO:0010072,primary shoot apical meristem specificat...,32,8,3.2,0.02062,0.528267916666667
GO:1903725,regulation of phospholipid metabolic pro...,6,3,0.6,0.02086,0.528267916666667
GO:0010118,stomatal movement,167,27,16.72,0.02091,0.528267916666667
GO:0048467,gynoecium development,143,24,14.32,0.02113,0.530144413793103
GO:0009605,response to external stimulus,1781,211,178.36,0.02160,0.538224657534247
GO:1903825,organic acid transmembrane transport,55,12,5.51,0.02202,0.541094936708861
GO:0006417,regulation of translation,229,31,22.93,0.02224,0.541094936708861
GO:0044264,cellular polysaccharide metabolic proces...,414,54,41.46,0.02239,0.541094936708861
GO:0070727,cellular macromolecule localization,765,112,76.61,0.02270,0.541094936708861
GO:2000069,regulation of post-embryonic root develo...,17,5,1.7,0.02279,0.541094936708861
GO:0032119,sequestering of zinc ion,9,3,0.9,0.02299,0.541094936708861
GO:0009403,toxin biosynthetic process,17,5,1.7,0.02299,0.541094936708861
GO:0090069,regulation of ribosome biogenesis,8,3,0.8,0.02327,0.541094936708861
GO:0010090,trichome morphogenesis,111,18,11.12,0.02337,0.541094936708861
GO:0018298,protein-chromophore linkage,63,12,6.31,0.02342,0.541094936708861
GO:0007389,pattern specification process,284,42,28.44,0.02348,0.541094936708861
GO:0009733,response to auxin,663,77,66.4,0.02350,0.541094936708861
GO:0034248,regulation of cellular amide metabolic p...,229,31,22.93,0.02381,0.544784779874214
GO:0016106,sesquiterpenoid biosynthetic process,17,7,1.7,0.02420,0.5502475
GO:0048608,reproductive structure development,1867,222,186.97,0.02441,0.551575031055901
GO:0048017,inositol lipid-mediated signaling,11,4,1.1,0.02491,0.555123734939759
GO:0009892,negative regulation of metabolic process,732,90,73.31,0.02513,0.555123734939759
GO:0008652,cellular amino acid biosynthetic process,237,34,23.73,0.02514,0.555123734939759
GO:0019288,isopentenyl diphosphate biosynthetic pro...,15,5,1.5,0.02531,0.555123734939759
GO:0006026,aminoglycan catabolic process,34,8,3.4,0.02533,0.555123734939759
GO:0008610,lipid biosynthetic process,768,96,76.91,0.02563,0.557393571428571
GO:0001558,regulation of cell growth,106,20,10.62,0.02574,0.557393571428571
GO:0045995,regulation of embryonic development,15,5,1.5,0.02631,0.56496
GO:0000902,cell morphogenesis,624,78,62.49,0.02640,0.56496
GO:0045927,positive regulation of growth,28,7,2.8,0.02673,0.568676842105263
GO:0043331,response to dsRNA,64,12,6.41,0.02715,0.571565549132948
GO:0016584,nucleosome positioning,6,3,0.6,0.02718,0.571565549132948
GO:0010091,trichome branching,54,11,5.41,0.02753,0.575598505747126
GO:0046777,protein autophosphorylation,207,31,20.73,0.02838,0.587867727272727
GO:0006022,aminoglycan metabolic process,45,9,4.51,0.02844,0.587867727272727
GO:1902531,regulation of intracellular signal trans...,56,11,5.61,0.02945,0.605305649717514
GO:0048519,negative regulation of biological proces...,1171,137,117.27,0.02975,0.607078547486034
GO:0050801,ion homeostasis,342,44,34.25,0.02987,0.607078547486034
GO:0071902,positive regulation of protein serine/th...,27,4,2.7,0.03068,0.616261208791209
GO:0032784,regulation of DNA-templated transcriptio...,20,5,2,0.03078,0.616261208791209
GO:0034204,lipid translocation,24,6,2.4,0.03083,0.616261208791209
GO:0032844,regulation of homeostatic process,19,5,1.9,0.03124,0.621044371584699
GO:0009864,induced systemic resistance, jasmonic ac...,22,6,2.2,0.03245,0.638124864864865
GO:0098581,detection of external biotic stimulus,7,3,0.7,0.03245,0.638124864864865
GO:0052324,plant-type cell wall cellulose biosynthe...,7,3,0.7,0.03287,0.639470909090909
GO:0009595,detection of biotic stimulus,7,3,0.7,0.03287,0.639470909090909
GO:0051667,establishment of plastid localization,21,7,2.1,0.03346,0.644830687830688
GO:0006520,cellular amino acid metabolic process,617,77,61.79,0.03350,0.644830687830688
GO:0010104,regulation of ethylene-activated signali...,21,5,2.1,0.03431,0.656946210526316
GO:0006741,NADP biosynthetic process,6,3,0.6,0.03496,0.664076373056995
GO:0006914,autophagy,82,14,8.21,0.03507,0.664076373056995
GO:0010359,regulation of anion channel activity,9,5,0.9,0.03523,0.664076373056995
GO:0050896,response to stimulus,8756,919,876.88,0.03573,0.66486306122449
GO:1904276,regulation of wax biosynthetic process,8,3,0.8,0.03574,0.66486306122449
GO:0050657,nucleic acid transport,92,14,9.21,0.03582,0.66486306122449
GO:0051225,spindle assembly,21,5,2.1,0.03603,0.665366192893401
GO:0097035,regulation of membrane lipid distributio...,27,6,2.7,0.03623,0.665680505050505
GO:0061088,regulation of sequestering of zinc ion,8,3,0.8,0.03667,0.670379195979899
GO:0006406,mRNA export from nucleus,41,8,4.11,0.03719,0.6764861
GO:0009658,chloroplast organization,199,29,19.93,0.03771,0.68023396039604
GO:0046488,phosphatidylinositol metabolic process,126,23,12.62,0.03777,0.68023396039604
GO:0003333,amino acid transmembrane transport,48,11,4.81,0.03819,0.683589073170732
GO:0006970,response to osmotic stress,906,112,90.73,0.03839,0.683589073170732
GO:0000165,MAPK cascade,108,18,10.82,0.03852,0.683589073170732
GO:0010119,regulation of stomatal movement,110,17,11.02,0.03888,0.686628349514563
GO:0009700,indole phytoalexin biosynthetic process,17,5,1.7,0.03959,0.691049201877934
GO:0060969,negative regulation of gene silencing,8,3,0.8,0.03998,0.691049201877934
GO:0022610,biological adhesion,26,6,2.6,0.04003,0.691049201877934
GO:0046349,amino sugar biosynthetic process,9,3,0.9,0.04017,0.691049201877934
GO:0016049,cell growth,654,85,65.5,0.04028,0.691049201877934
GO:0007231,osmosensory signaling pathway,8,3,0.8,0.04046,0.691049201877934
GO:1901136,carbohydrate derivative catabolic proces...,98,16,9.81,0.04046,0.691049201877934
GO:0006325,chromatin organization,491,66,49.17,0.04131,0.697938828828829
GO:0015772,oligosaccharide transport,28,4,2.8,0.04159,0.697938828828829
GO:0036092,phosphatidylinositol-3-phosphate biosynt...,11,5,1.1,0.04192,0.697938828828829
GO:0007009,plasma membrane organization,18,5,1.8,0.04219,0.697938828828829
GO:0051056,regulation of small GTPase mediated sign...,11,3,1.1,0.04242,0.697938828828829
GO:0006644,phospholipid metabolic process,271,38,27.14,0.04246,0.697938828828829
GO:0009414,response to water deprivation,467,60,46.77,0.04251,0.697938828828829
GO:0019363,pyridine nucleotide biosynthetic process,17,4,1.7,0.04253,0.697938828828829
GO:0009698,phenylpropanoid metabolic process,238,33,23.83,0.04259,0.697938828828829
GO:0006354,DNA-templated transcription, elongation,36,7,3.61,0.04334,0.706161785714286
GO:1903959,regulation of anion transmembrane transp...,41,12,4.11,0.04348,0.706161785714286
GO:0031668,cellular response to extracellular stimu...,242,34,24.24,0.04429,0.71568796460177
GO:0016053,organic acid biosynthetic process,873,103,87.43,0.04446,0.71568796460177
GO:0015995,chlorophyll biosynthetic process,79,14,7.91,0.04471,0.716541762114537
GO:0032501,multicellular organismal process,4196,451,420.21,0.04579,0.728859913419914
GO:0034765,regulation of ion transmembrane transpor...,63,14,6.31,0.04599,0.728859913419914
GO:0034504,protein localization to nucleus,83,14,8.31,0.04615,0.728859913419914
GO:0006904,vesicle docking involved in exocytosis,69,11,6.91,0.04628,0.728859913419914
GO:0000281,mitotic cytokinesis,130,19,13.02,0.04686,0.734813275862069
GO:0070813,hydrogen sulfide metabolic process,13,4,1.3,0.04737,0.738482905982906
GO:0051246,regulation of protein metabolic process,566,66,56.68,0.04750,0.738482905982906
GO:0006364,rRNA processing,202,22,20.23,0.04790,0.741532765957447
GO:0051049,regulation of transport,171,27,17.12,0.04874,0.751339491525424
GO:2000038,regulation of stomatal complex developme...,22,5,2.2,0.04964,0.76198447257384
GO:0043484,regulation of RNA splicing,28,6,2.8,0.05021,0.764436652719665
GO:0009555,pollen development,420,48,42.06,0.05022,0.764436652719665
GO:0044042,glucan metabolic process,328,49,32.85,0.05132,0.774202479338843
GO:0015994,chlorophyll metabolic process,113,17,11.32,0.05133,0.774202479338843
GO:0010228,vegetative to reproductive phase transit...,282,40,28.24,0.05150,0.774202479338843
GO:0016573,histone acetylation,75,14,7.51,0.05237,0.781573606557377
GO:0006915,apoptotic process,12,3,1.2,0.05242,0.781573606557377
GO:0009219,pyrimidine deoxyribonucleotide metabolic...,6,2,0.6,0.05279,0.782023306451613
GO:2000122,negative regulation of stomatal complex ...,10,3,1,0.05316,0.782023306451613
GO:0051446,positive regulation of meiotic cell cycl...,13,4,1.3,0.05323,0.782023306451613
GO:0071359,cellular response to dsRNA,64,12,6.41,0.05331,0.782023306451613
GO:0072507,divalent inorganic cation homeostasis,72,14,7.21,0.05385,0.786772289156627
GO:0036211,protein modification process,4025,411,403.09,0.05453,0.791953466135458
GO:0009221,pyrimidine deoxyribonucleotide biosynthe...,6,2,0.6,0.05464,0.791953466135458
GO:0008214,protein dealkylation,9,3,0.9,0.05564,0.799365234375
GO:0099402,plant organ development,1373,164,137.5,0.05565,0.799365234375
GO:0051253,negative regulation of RNA metabolic pro...,334,41,33.45,0.05602,0.799365234375
GO:0019682,glyceraldehyde-3-phosphate metabolic pro...,70,12,7.01,0.05609,0.799365234375
GO:0046466,membrane lipid catabolic process,14,4,1.4,0.05625,0.799365234375
GO:0048829,root cap development,20,5,2,0.05672,0.802908015564202
GO:0051607,defense response to virus,67,11,6.71,0.05738,0.809102480620155
GO:0033273,response to vitamin,8,3,0.8,0.05779,0.811737528957529
GO:1902476,chloride transmembrane transport,10,5,1,0.05845,0.817850384615385
GO:0043200,response to amino acid,15,4,1.5,0.05882,0.819874176245211
GO:0031338,regulation of vesicle fusion,5,2,0.5,0.05947,0.822270681818182
GO:0031050,dsRNA fragmentation,64,12,6.41,0.05952,0.822270681818182
GO:0019359,nicotinamide nucleotide biosynthetic pro...,15,4,1.5,0.05967,0.822270681818182
GO:0055080,cation homeostasis,299,42,29.94,0.06000,0.82242875
GO:0072503,cellular divalent inorganic cation homeo...,53,10,5.31,0.06055,0.82242875
GO:0033014,tetrapyrrole biosynthetic process,102,15,10.21,0.06065,0.82242875
GO:0006405,RNA export from nucleus,64,12,6.41,0.06098,0.82242875
GO:1990778,protein localization to cell periphery,11,4,1.1,0.06112,0.82242875
GO:0019676,ammonia assimilation cycle,9,3,0.9,0.06138,0.82242875
GO:1903507,negative regulation of nucleic acid-temp...,330,39,33.05,0.06139,0.82242875
GO:0051274,beta-glucan biosynthetic process,128,25,12.82,0.06149,0.82242875
GO:0034243,regulation of transcription elongation f...,13,4,1.3,0.06202,0.826478974358974
GO:0019566,arabinose metabolic process,12,3,1.2,0.06345,0.842449270072993
GO:0006482,protein demethylation,9,3,0.9,0.06422,0.842674326241135
GO:0006450,regulation of translational fidelity,23,5,2.3,0.06422,0.842674326241135
GO:1901565,organonitrogen compound catabolic proces...,247,32,24.74,0.06442,0.842674326241135
GO:0044272,sulfur compound biosynthetic process,157,22,15.72,0.06468,0.842674326241135
GO:0051347,positive regulation of transferase activ...,58,7,5.81,0.06483,0.842674326241135
GO:0009991,response to extracellular stimulus,270,40,27.04,0.06496,0.842674326241135
GO:0045934,negative regulation of nucleobase-contai...,375,44,37.55,0.06525,0.842674326241135
GO:0032502,developmental process,4646,494,465.28,0.06532,0.842674326241135
GO:1902679,negative regulation of RNA biosynthetic ...,330,39,33.05,0.06598,0.843990559440559
GO:0001731,formation of translation preinitiation c...,35,7,3.51,0.06599,0.843990559440559
GO:0009066,aspartate family amino acid metabolic pr...,111,17,11.12,0.06622,0.843990559440559
GO:0009070,serine family amino acid biosynthetic pr...,63,11,6.31,0.06635,0.843990559440559
GO:0071323,cellular response to chitin,5,2,0.5,0.06665,0.844852613240418
GO:0016577,histone demethylation,8,3,0.8,0.06692,0.845329722222222
GO:0044237,cellular metabolic process,15453,1581,1547.55,0.06752,0.847116426116838
GO:0006091,generation of precursor metabolites and ...,538,66,53.88,0.06765,0.847116426116838
GO:0046514,ceramide catabolic process,10,3,1,0.06776,0.847116426116838
GO:0080135,regulation of cellular response to stres...,69,11,6.91,0.06817,0.848908054607509
GO:0045892,negative regulation of transcription, DN...,310,37,31.05,0.06837,0.848908054607509
GO:0036297,interstrand cross-link repair,5,2,0.5,0.06949,0.857019391891892
GO:0042873,aldonate transport,6,2,0.6,0.06952,0.857019391891892
GO:0009699,phenylpropanoid biosynthetic process,184,24,18.43,0.06973,0.857019391891892
GO:0000059,protein import into nucleus, docking,15,4,1.5,0.07117,0.869348160535117
GO:0009638,phototropism,26,6,2.6,0.07142,0.869348160535117
GO:0006418,tRNA aminoacylation for protein translat...,143,19,14.32,0.07145,0.869348160535117
GO:0070646,protein modification by small protein re...,84,12,8.41,0.07207,0.870615147540984
GO:0010037,response to carbon dioxide,10,3,1,0.07221,0.870615147540984
GO:0006419,alanyl-tRNA aminoacylation,8,3,0.8,0.07271,0.870615147540984
GO:0040020,regulation of meiotic nuclear division,26,5,2.6,0.07271,0.870615147540984
GO:0009791,post-embryonic development,2304,267,230.74,0.07280,0.870615147540984
GO:0044764,multi-organism cellular process,216,29,21.63,0.07299,0.870615147540984
GO:0051704,multi-organism process,1946,214,194.88,0.07348,0.873595555555556
GO:0006379,mRNA cleavage,18,5,1.8,0.07393,0.876082540716612
GO:0010310,regulation of hydrogen peroxide metaboli...,16,3,1.6,0.07427,0.877254090909091
GO:0071490,cellular response to far red light,13,3,1.3,0.07472,0.879713139158576
GO:0051785,positive regulation of nuclear division,14,4,1.4,0.07552,0.883147820512821
GO:0010018,far-red light signaling pathway,11,3,1.1,0.07555,0.883147820512821
GO:0043171,peptide catabolic process,24,5,2.4,0.07574,0.883147820512821
GO:0031667,response to nutrient levels,218,36,21.83,0.07622,0.885905303514377
GO:0006366,transcription from RNA polymerase II pro...,470,52,47.07,0.07719,0.894322356687898
GO:0031935,regulation of chromatin silencing,18,4,1.8,0.07853,0.906959174603175
GO:0044267,cellular protein metabolic process,5737,578,574.54,0.07916,0.911342025316456
GO:0006928,movement of cell or subcellular componen...,141,21,14.12,0.07942,0.911450977917981
GO:0006298,mismatch repair,26,5,2.6,0.08012,0.913116084337349
GO:0015717,triose phosphate transport,5,2,0.5,0.08019,0.913116084337349
GO:0042868,antisense RNA metabolic process,5,2,0.5,0.08059,0.913116084337349
GO:0006779,porphyrin-containing compound biosynthet...,93,14,9.31,0.08077,0.913116084337349
GO:0070297,regulation of phosphorelay signal transd...,21,5,2.1,0.08127,0.913116084337349
GO:0051656,establishment of organelle localization,54,10,5.41,0.08139,0.913116084337349
GO:0019747,regulation of isoprenoid metabolic proce...,17,4,1.7,0.08148,0.913116084337349
GO:0045324,late endosome to vacuole transport,12,5,1.2,0.08216,0.913116084337349
GO:0010565,regulation of cellular ketone metabolic ...,81,12,8.11,0.08241,0.913116084337349
GO:0051513,regulation of monopolar cell growth,8,3,0.8,0.08243,0.913116084337349
GO:0009225,nucleotide-sugar metabolic process,99,14,9.91,0.08288,0.913116084337349
GO:0033036,macromolecule localization,1488,185,149.02,0.08305,0.913116084337349
GO:0050688,regulation of defense response to virus,12,3,1.2,0.08316,0.913116084337349
GO:0006680,glucosylceramide catabolic process,5,3,0.5,0.08333,0.913116084337349
GO:0006678,glucosylceramide metabolic process,5,3,0.5,0.08333,0.913116084337349
GO:0040034,regulation of development, heterochronic,80,13,8.01,0.08382,0.915727207207207
GO:2000113,negative regulation of cellular macromol...,398,46,39.86,0.08434,0.918513552238806
GO:0030865,cortical cytoskeleton organization,41,8,4.11,0.08458,0.918513552238806
GO:0090002,establishment of protein localization to...,10,3,1,0.08521,0.918646971428572
GO:0043162,ubiquitin-dependent protein catabolic pr...,6,2,0.6,0.08524,0.918646971428572
GO:0006796,phosphate-containing compound metabolic ...,3810,387,381.56,0.08583,0.918646971428572
GO:0015672,monovalent inorganic cation transport,428,56,42.86,0.08586,0.918646971428572
GO:0006165,nucleoside diphosphate phosphorylation,138,12,13.82,0.08625,0.918646971428572
GO:0009092,homoserine metabolic process,9,3,0.9,0.08644,0.918646971428572
GO:0001708,cell fate specification,43,8,4.31,0.08694,0.918646971428572
GO:0010102,lateral root morphogenesis,86,12,8.61,0.08697,0.918646971428572
GO:0055065,metal ion homeostasis,221,33,22.13,0.08765,0.918646971428572
GO:0010255,glucose mediated signaling pathway,6,2,0.6,0.08772,0.918646971428572
GO:0032543,mitochondrial translation,19,4,1.9,0.08787,0.918646971428572
GO:0070814,hydrogen sulfide biosynthetic process,13,4,1.3,0.08801,0.918646971428572
GO:0005983,starch catabolic process,21,5,2.1,0.08809,0.918646971428572
GO:0010492,maintenance of shoot apical meristem ide...,22,5,2.2,0.08820,0.918646971428572
GO:0016485,protein processing,94,12,9.41,0.08838,0.918646971428572
GO:0010105,negative regulation of ethylene-activate...,19,4,1.9,0.08925,0.921222444444445
GO:0008654,phospholipid biosynthetic process,153,21,15.32,0.08948,0.921222444444445
GO:0051172,negative regulation of nitrogen compound...,454,52,45.47,0.08970,0.921222444444445
GO:0048856,anatomical structure development,4352,470,435.83,0.08994,0.921222444444445
